input,ckpt,sample,protein,isotype,pcc,spearman,std_true
proc,holdout_breast_cancer,D1TNSL,CR2,False,0.27210793826670443,0.3257581880774796,0.28936871886253357
proc,holdout_breast_cancer,D1TNSL,CXCR5,False,0.5566835592280969,0.6752610031326336,0.6666170954704285
proc,holdout_breast_cancer,D1TNSL,EPCAM,False,-0.033878883661581885,-0.015068415801857136,0.348002552986145
proc,holdout_breast_cancer,D1TNSL,FCGR3A,False,0.03850396959462904,0.12142250984171586,2.5843493938446045
proc,holdout_breast_cancer,D1TNSL,HLA_DRA,False,0.653989177767128,0.6946390863017274,0.6368578672409058
proc,holdout_breast_cancer,D1TNSL,ITGAM,False,0.20463263907531848,0.14494544245215338,0.5018478631973267
proc,holdout_breast_cancer,D1TNSL,ITGAX,False,0.16061543641142528,0.19249353393311228,0.3884548842906952
proc,holdout_breast_cancer,D1TNSL,KRT5,False,0.6852098807561339,0.8175628666067131,2.1873109340667725
proc,holdout_breast_cancer,D1TNSL,MS4A1,False,0.24747562248446056,0.2918167365385955,0.44985833764076233
proc,holdout_breast_cancer,D1TNSL,PAX5,False,0.4581402751859101,0.6463068975418887,1.452308177947998
proc,holdout_breast_cancer,D1TNSL,PCNA,False,0.4361509265535568,0.3792229028701921,0.44918549060821533
proc,holdout_breast_cancer,D1TNSL,PDCD1,False,0.5192613571924228,0.5272528952949597,0.3585948646068573
proc,holdout_breast_cancer,D1TNSL,PECAM1,False,0.5112527712903002,0.5114212123072819,0.5311615467071533
proc,holdout_breast_cancer,D1TNSL,PTPRC_1,False,0.05868948669967782,0.016408762786401108,0.30735158920288086
proc,holdout_breast_cancer,D1TNSL,PTPRC_2,False,0.46897240280385627,0.5136625753621181,0.3966123163700104
proc,holdout_breast_cancer,D1TNSL,SDC1,False,0.07605367253765863,0.09802599649714926,0.7226737141609192
proc,holdout_breast_cancer,D1TNSL,VIM,False,0.6816654062641007,0.7367690810834373,0.529035210609436
proc,holdout_breast_cancer,D1TNSL,mouse_IgG1k,True,0.2257093438320958,0.26155501833712935,0.5031592845916748
proc,holdout_breast_cancer,D1TNSL,mouse_IgG2a,True,-0.012885274572977935,0.027907749658920403,0.6502378582954407
proc,holdout_breast_cancer,D1TNSL,mouse_IgG2bk,True,-0.029305376676462956,0.026916773930823673,2.323211908340454
proc,holdout_breast_cancer,D1TNSL,rat_IgG2a,True,0.1863274618320381,0.16539567083368945,0.35160359740257263
raw,holdout_tonsil,A1LN,ACTA2,False,-0.07956939892198811,-0.11356605606205651,0.9472047090530396
raw,holdout_tonsil,A1LN,BCL2,False,-0.07397577007146604,-0.17575972739663667,0.4133993983268738
raw,holdout_tonsil,A1LN,CCR7,False,0.0455715121445772,0.03561012628993032,0.37162232398986816
raw,holdout_tonsil,A1LN,CD14,False,0.20926103135678192,0.2517017430084358,0.35032927989959717
raw,holdout_tonsil,A1LN,CD163,False,0.4534993272390082,0.5069652594445204,0.4647635221481323
raw,holdout_tonsil,A1LN,CD19,False,0.2754285663059128,0.33622025161906194,0.4245547354221344
raw,holdout_tonsil,A1LN,CD27,False,0.04265051545227797,0.029673895870623936,0.3306097686290741
raw,holdout_tonsil,A1LN,CD274,False,-0.06703767525315314,-0.019670878800759507,1.2016589641571045
raw,holdout_tonsil,A1LN,CD3E,False,0.6236322959848919,0.6631827370060035,0.5856879949569702
raw,holdout_tonsil,A1LN,CD4,False,-0.06538451410985521,-0.16335875000184777,0.31244197487831116
raw,holdout_tonsil,A1LN,CD40,False,-0.030013290374605595,-0.0483402428211469,0.32575058937072754
raw,holdout_tonsil,A1LN,CD68,False,-0.09355802256064263,-0.09972594022457001,0.6922484040260315
raw,holdout_tonsil,A1LN,CD8A,False,0.3743684906345409,0.4435737863270068,0.5597680807113647
raw,holdout_tonsil,A1LN,CEACAM8,False,0.01909108081983797,-0.06083505719174945,1.7214621305465698
raw,holdout_tonsil,A1LN,CR2,False,-0.03257457098436724,-0.06640051390112192,0.3152431547641754
raw,holdout_tonsil,A1LN,CXCR5,False,0.26351298693694997,0.36924018831294037,0.7962615489959717
raw,holdout_tonsil,A1LN,EPCAM,False,0.005044122843507568,0.033514221449828165,0.4880926012992859
raw,holdout_tonsil,A1LN,FCGR3A,False,0.18506428059295316,0.34526702012383786,2.5281803607940674
raw,holdout_tonsil,A1LN,HLA_DRA,False,0.3897201929205714,0.3917319649767764,0.8589324951171875
raw,holdout_tonsil,A1LN,ITGAM,False,0.25195748302056353,0.24545605310168236,0.6453465819358826
raw,holdout_tonsil,A1LN,ITGAX,False,0.2203391922656333,0.2490010896199354,0.7090064287185669
raw,holdout_tonsil,A1LN,KRT5,False,-0.17245478969200317,-0.06365188804381701,2.491554021835327
raw,holdout_tonsil,A1LN,MS4A1,False,0.14759768758676112,0.12330631106924606,0.7290773391723633
raw,holdout_tonsil,A1LN,PAX5,False,0.15326277324010576,0.10746069228424025,1.3240177631378174
raw,holdout_tonsil,A1LN,PCNA,False,0.4044339880054334,0.5105448198433226,0.6217760443687439
raw,holdout_tonsil,A1LN,PDCD1,False,-0.11775330778721475,-0.182906967142756,0.4648968577384949
raw,holdout_tonsil,A1LN,PECAM1,False,0.4390145823167688,0.5247580217272072,0.4987795650959015
raw,holdout_tonsil,A1LN,PTPRC_1,False,0.1638258366018783,0.231675545439997,0.4473893344402313
raw,holdout_tonsil,A1LN,PTPRC_2,False,0.2906312564267063,0.3803252588899077,0.5496691465377808
raw,holdout_tonsil,A1LN,SDC1,False,-0.06807951387112575,0.11727158105566626,1.2163556814193726
raw,holdout_tonsil,A1LN,VIM,False,-0.3768836445049376,-0.31949324700294257,0.5705645680427551
raw,holdout_tonsil,A1LN,mouse_IgG1k,True,-0.16874727298026368,-0.08712893921029048,0.8905408978462219
raw,holdout_tonsil,A1LN,mouse_IgG2a,True,-0.10384723712079257,-0.01210233440502829,1.1811292171478271
raw,holdout_tonsil,A1LN,mouse_IgG2bk,True,-0.07702832222247176,0.01576112524156801,2.0679969787597656
raw,holdout_tonsil,A1LN,rat_IgG2a,True,0.07084808628677569,0.13292120633504953,0.5108078718185425
raw,holdout_tonsil,A1TNSL,ACTA2,False,0.5648884424328288,0.7072284001838799,0.9816176295280457
raw,holdout_tonsil,A1TNSL,BCL2,False,-0.378545339970709,-0.38810472678005165,0.41672930121421814
raw,holdout_tonsil,A1TNSL,CCR7,False,0.14639595586724818,0.16033763305694412,0.3251306712627411
raw,holdout_tonsil,A1TNSL,CD14,False,0.2587852564926684,0.2883392382218245,0.32268577814102173
raw,holdout_tonsil,A1TNSL,CD163,False,0.1388289523706712,0.1481614575985141,0.32056933641433716
raw,holdout_tonsil,A1TNSL,CD19,False,0.1712921138278552,0.24023297568417584,0.31155577301979065
raw,holdout_tonsil,A1TNSL,CD27,False,0.20101089420511767,0.23737130489162458,0.34487611055374146
raw,holdout_tonsil,A1TNSL,CD274,False,0.150244335343352,0.22273598828557933,0.9813857674598694
raw,holdout_tonsil,A1TNSL,CD3E,False,0.6383549959184656,0.659686725521136,0.6660586595535278
raw,holdout_tonsil,A1TNSL,CD4,False,0.12792064660380756,0.11261919656925165,0.3263619840145111
raw,holdout_tonsil,A1TNSL,CD40,False,0.18968957993099425,0.24132753102930007,0.3236820101737976
raw,holdout_tonsil,A1TNSL,CD68,False,0.047529145465138846,0.1344823158433441,0.5548874139785767
raw,holdout_tonsil,A1TNSL,CD8A,False,0.5126064316174277,0.5206204964469955,0.7114025354385376
raw,holdout_tonsil,A1TNSL,CEACAM8,False,-0.09080866074022553,-0.19609567088071542,1.4316502809524536
raw,holdout_tonsil,A1TNSL,CR2,False,0.08650147693986601,-0.002691185356387615,0.30960702896118164
raw,holdout_tonsil,A1TNSL,CXCR5,False,0.523903695117283,0.6715507725645352,0.7084229588508606
raw,holdout_tonsil,A1TNSL,EPCAM,False,0.3106079628320041,0.32906838146867323,0.36791327595710754
raw,holdout_tonsil,A1TNSL,FCGR3A,False,0.05437707745826333,0.12851175083404012,2.3800911903381348
raw,holdout_tonsil,A1TNSL,HLA_DRA,False,0.35653457594653504,0.41185262247924265,0.7376915812492371
raw,holdout_tonsil,A1TNSL,ITGAM,False,0.1844323775992238,0.22413239246257238,0.49889442324638367
raw,holdout_tonsil,A1TNSL,ITGAX,False,0.13486770074673135,0.1537949717097145,0.4601469039916992
raw,holdout_tonsil,A1TNSL,KRT5,False,0.5428651716880315,0.5810507904819754,1.8581171035766602
raw,holdout_tonsil,A1TNSL,MS4A1,False,0.21090336546618196,0.3100180000667934,0.613613486289978
raw,holdout_tonsil,A1TNSL,PAX5,False,0.5353193516583252,0.6973182715045145,1.2572652101516724
raw,holdout_tonsil,A1TNSL,PCNA,False,0.0879141875381107,0.086410856309415,0.5045199990272522
raw,holdout_tonsil,A1TNSL,PDCD1,False,0.27895270407885475,0.3074260250315626,0.37453770637512207
raw,holdout_tonsil,A1TNSL,PECAM1,False,0.5241649237442607,0.5624183298048734,0.5309495329856873
raw,holdout_tonsil,A1TNSL,PTPRC_1,False,0.06719205040355121,0.10752588997972075,0.31006091833114624
raw,holdout_tonsil,A1TNSL,PTPRC_2,False,0.23495345908109144,0.3179122656915897,0.5564631223678589
raw,holdout_tonsil,A1TNSL,SDC1,False,0.09053060066406557,0.18955992561876825,0.8716378808021545
raw,holdout_tonsil,A1TNSL,VIM,False,0.4344892782313256,0.5632029464984966,0.5282660722732544
raw,holdout_tonsil,A1TNSL,mouse_IgG1k,True,0.040963923736074236,0.03759290901921986,0.5338561534881592
raw,holdout_tonsil,A1TNSL,mouse_IgG2a,True,-0.012257406298002208,-0.06292081891399744,0.6250791549682617
raw,holdout_tonsil,A1TNSL,mouse_IgG2bk,True,-0.02882565174961197,0.011129311182839732,2.0004894733428955
raw,holdout_tonsil,A1TNSL,rat_IgG2a,True,0.07288826691129265,0.11084254821308422,0.37980926036834717
raw,holdout_tonsil,D1LN,ACTA2,False,-0.0871701433946691,-0.13970859294709775,0.7250224947929382
raw,holdout_tonsil,D1LN,BCL2,False,0.011270504660875858,0.010794081702270438,0.3144398331642151
raw,holdout_tonsil,D1LN,CCR7,False,0.06630584080471841,0.046171483024342236,0.3383185565471649
raw,holdout_tonsil,D1LN,CD14,False,0.057710734015909676,0.0374035273493969,0.262919157743454
raw,holdout_tonsil,D1LN,CD163,False,0.3905228092354498,0.4255001440133601,0.35364583134651184
raw,holdout_tonsil,D1LN,CD19,False,0.23551855199116878,0.27003758148045887,0.322081983089447
raw,holdout_tonsil,D1LN,CD27,False,0.13183320284834524,0.1437247422755181,0.3246697187423706
raw,holdout_tonsil,D1LN,CD274,False,-0.09297361960306598,-0.1169199662962632,0.7648149728775024
raw,holdout_tonsil,D1LN,CD3E,False,0.5985302159335354,0.5982175164004795,0.5474452972412109
raw,holdout_tonsil,D1LN,CD4,False,-0.027786296912065876,-0.0722787333135496,0.26296892762184143
raw,holdout_tonsil,D1LN,CD40,False,-0.08650506284010263,-0.06042143775599225,0.2707076966762543
raw,holdout_tonsil,D1LN,CD68,False,0.05696976125462864,0.06921375883845436,0.6308062076568604
raw,holdout_tonsil,D1LN,CD8A,False,0.3727323862018931,0.37975840177205406,0.4468434453010559
raw,holdout_tonsil,D1LN,CEACAM8,False,0.033017370722149615,0.017173593774109628,1.4823554754257202
raw,holdout_tonsil,D1LN,CR2,False,-0.09677908159443774,-0.09819191834454709,0.24920065701007843
raw,holdout_tonsil,D1LN,CXCR5,False,0.25974232406604925,0.35943704786972075,0.5516594052314758
raw,holdout_tonsil,D1LN,EPCAM,False,-0.05022395620736724,-0.06534970230636789,0.2833028733730316
raw,holdout_tonsil,D1LN,FCGR3A,False,0.29625581388460764,0.4649255125268483,2.381760597229004
raw,holdout_tonsil,D1LN,HLA_DRA,False,0.5281472670664416,0.4627519881355626,0.7523378133773804
raw,holdout_tonsil,D1LN,ITGAM,False,0.12068260474469078,0.07830272972545713,0.48048120737075806
raw,holdout_tonsil,D1LN,ITGAX,False,0.22036284245582763,0.26008448803174095,0.4036928117275238
raw,holdout_tonsil,D1LN,KRT5,False,-0.08542718777033025,-0.02578999219846887,2.1408839225769043
raw,holdout_tonsil,D1LN,MS4A1,False,0.1673655442458339,0.17905166603028452,0.43474096059799194
raw,holdout_tonsil,D1LN,PAX5,False,0.13781082412332923,0.1080193641251194,0.7491156458854675
raw,holdout_tonsil,D1LN,PCNA,False,0.3928836266259883,0.40801422033160534,0.49408024549484253
raw,holdout_tonsil,D1LN,PDCD1,False,-0.21986165834349236,-0.2574248592788274,0.31080517172813416
raw,holdout_tonsil,D1LN,PECAM1,False,0.3730154760832428,0.41994850472972645,0.34858715534210205
raw,holdout_tonsil,D1LN,PTPRC_1,False,0.23222533614900912,0.27051594301905213,0.3015083968639374
raw,holdout_tonsil,D1LN,PTPRC_2,False,0.3692849947038923,0.41392928559560144,0.40638190507888794
raw,holdout_tonsil,D1LN,SDC1,False,0.03475432706815115,0.13293866052684808,0.7057138681411743
raw,holdout_tonsil,D1LN,VIM,False,-0.16046069194476784,-0.14881158463637753,0.41678351163864136
raw,holdout_tonsil,D1LN,mouse_IgG1k,True,-0.07409657447670188,0.0017221004786036516,0.585074782371521
raw,holdout_tonsil,D1LN,mouse_IgG2a,True,-0.10195574769022255,-0.07796089312016428,0.7170398235321045
raw,holdout_tonsil,D1LN,mouse_IgG2bk,True,-0.04689427689999309,0.035601398074511244,1.598583459854126
raw,holdout_tonsil,D1LN,rat_IgG2a,True,0.04556373477217549,0.0981163100908688,0.3989099860191345
raw,holdout_tonsil,D1TNSL,ACTA2,False,0.5596172893798839,0.6968741709019564,1.148900032043457
raw,holdout_tonsil,D1TNSL,BCL2,False,-0.3072993552478217,-0.303363883728898,0.4172714054584503
raw,holdout_tonsil,D1TNSL,CCR7,False,0.2287920978819332,0.24236187545624502,0.2987702190876007
raw,holdout_tonsil,D1TNSL,CD14,False,0.3313260128613467,0.3481167300742984,0.29528936743736267
raw,holdout_tonsil,D1TNSL,CD163,False,0.23648158884768797,0.2621438727110282,0.3043749928474426
raw,holdout_tonsil,D1TNSL,CD19,False,0.17778590887036957,0.22014889236020657,0.292437344789505
raw,holdout_tonsil,D1TNSL,CD27,False,0.3008292570836456,0.31749238098378296,0.299000084400177
raw,holdout_tonsil,D1TNSL,CD274,False,0.16859120314349774,0.2839601719452162,1.077217936515808
raw,holdout_tonsil,D1TNSL,CD3E,False,0.6589999045476602,0.6675522614290411,0.6548892855644226
raw,holdout_tonsil,D1TNSL,CD4,False,0.21171676546029336,0.1880281739594069,0.296676367521286
raw,holdout_tonsil,D1TNSL,CD40,False,0.19476426434313573,0.2449606767391585,0.3048935830593109
raw,holdout_tonsil,D1TNSL,CD68,False,0.15067959212471913,0.20298452603880562,0.4628540277481079
raw,holdout_tonsil,D1TNSL,CD8A,False,0.5467494959530266,0.5621676065471035,0.7064542770385742
raw,holdout_tonsil,D1TNSL,CEACAM8,False,-0.1164133582002896,-0.24585782661230535,1.5376195907592773
raw,holdout_tonsil,D1TNSL,CR2,False,0.054244478916868975,-0.03637254614355939,0.28936871886253357
raw,holdout_tonsil,D1TNSL,CXCR5,False,0.512251914200204,0.6236439267028081,0.6666170954704285
raw,holdout_tonsil,D1TNSL,EPCAM,False,0.26159314411167817,0.30670228533125216,0.348002552986145
raw,holdout_tonsil,D1TNSL,FCGR3A,False,-0.00861026261419305,0.07275567410577795,2.5843493938446045
raw,holdout_tonsil,D1TNSL,HLA_DRA,False,0.36094239687393287,0.38221553005655584,0.6368578672409058
raw,holdout_tonsil,D1TNSL,ITGAM,False,0.16219942142040553,0.17058785580743932,0.5018478631973267
raw,holdout_tonsil,D1TNSL,ITGAX,False,0.14662582834503732,0.163332211787139,0.3884548842906952
raw,holdout_tonsil,D1TNSL,KRT5,False,0.5219265521513476,0.6072627708240592,2.1873109340667725
raw,holdout_tonsil,D1TNSL,MS4A1,False,0.2710387334545017,0.30061599599722233,0.44985833764076233
raw,holdout_tonsil,D1TNSL,PAX5,False,0.46042777681221236,0.6343297244424875,1.452308177947998
raw,holdout_tonsil,D1TNSL,PCNA,False,0.04693560175237831,0.0725955523515299,0.44918549060821533
raw,holdout_tonsil,D1TNSL,PDCD1,False,0.31392493220648493,0.3367377464727323,0.3585948646068573
raw,holdout_tonsil,D1TNSL,PECAM1,False,0.5288610712204265,0.586739751524302,0.5311615467071533
raw,holdout_tonsil,D1TNSL,PTPRC_1,False,0.07812108087129126,0.08378230593639363,0.30735158920288086
raw,holdout_tonsil,D1TNSL,PTPRC_2,False,0.3447889692465242,0.38395159479231306,0.3966123163700104
raw,holdout_tonsil,D1TNSL,SDC1,False,0.11789500581263282,0.18993748614271797,0.7226737141609192
raw,holdout_tonsil,D1TNSL,VIM,False,0.45771322655549823,0.5565313591214699,0.529035210609436
raw,holdout_tonsil,D1TNSL,mouse_IgG1k,True,-0.05618535292008508,-0.07859742639965094,0.5031592845916748
raw,holdout_tonsil,D1TNSL,mouse_IgG2a,True,-0.03704838169228885,-0.08424409478624956,0.6502378582954407
raw,holdout_tonsil,D1TNSL,mouse_IgG2bk,True,0.054623812947809325,0.050313763171972226,2.323211908340454
raw,holdout_tonsil,D1TNSL,rat_IgG2a,True,0.0608564621225825,0.06515762674917805,0.35160359740257263
raw,holdout_breast_cancer,A1LN,ACTA2,False,0.17915658409265875,0.1336747837417659,0.9472047090530396
raw,holdout_breast_cancer,A1LN,BCL2,False,0.1591322446331936,0.37132315386691134,0.4133993983268738
raw,holdout_breast_cancer,A1LN,CCR7,False,0.014482177994989619,0.24724714214774354,0.37162232398986816
raw,holdout_breast_cancer,A1LN,CD14,False,-0.272654847196349,-0.18642553603183934,0.35032927989959717
raw,holdout_breast_cancer,A1LN,CD163,False,-0.3548758680339707,-0.23312623504015148,0.4647635221481323
raw,holdout_breast_cancer,A1LN,CD19,False,-0.06173577887560899,0.10114246372047188,0.4245547354221344
raw,holdout_breast_cancer,A1LN,CD27,False,0.03159656520730101,0.18908581552386006,0.3306097686290741
raw,holdout_breast_cancer,A1LN,CD274,False,-0.016783439645153355,0.19356896196387074,1.2016589641571045
raw,holdout_breast_cancer,A1LN,CD3E,False,0.6197097642827544,0.6623463012376334,0.5856879949569702
raw,holdout_breast_cancer,A1LN,CD4,False,0.02390859248718603,0.2296590665298817,0.31244197487831116
raw,holdout_breast_cancer,A1LN,CD40,False,0.0196372747941704,0.04945696446685565,0.32575058937072754
raw,holdout_breast_cancer,A1LN,CD68,False,0.28067577523214504,0.3270654107202828,0.6922484040260315
raw,holdout_breast_cancer,A1LN,CD8A,False,0.3387278348478476,0.42558726286537973,0.5597680807113647
raw,holdout_breast_cancer,A1LN,CEACAM8,False,0.2686687613771888,0.2847240696004989,1.7214621305465698
raw,holdout_breast_cancer,A1LN,CR2,False,-0.02822874281182446,0.08758821382358133,0.3152431547641754
raw,holdout_breast_cancer,A1LN,CXCR5,False,0.004582853996091151,0.10418873273780649,0.7962615489959717
raw,holdout_breast_cancer,A1LN,EPCAM,False,0.032119154264624396,0.016654598192206327,0.4880926012992859
raw,holdout_breast_cancer,A1LN,FCGR3A,False,0.059910553834637705,0.23395446107678816,2.5281803607940674
raw,holdout_breast_cancer,A1LN,HLA_DRA,False,0.11508375854868282,0.010150364831646138,0.8589324951171875
raw,holdout_breast_cancer,A1LN,ITGAM,False,0.31057839270628845,0.321557134862308,0.6453465819358826
raw,holdout_breast_cancer,A1LN,ITGAX,False,0.19178150777307806,0.14989502614510192,0.7090064287185669
raw,holdout_breast_cancer,A1LN,KRT5,False,-0.11638686978830681,-0.019439512461811425,2.491554021835327
raw,holdout_breast_cancer,A1LN,MS4A1,False,0.14899217557197839,0.21386792858184311,0.7290773391723633
raw,holdout_breast_cancer,A1LN,PAX5,False,0.030254985672024923,0.2589199394227322,1.3240177631378174
raw,holdout_breast_cancer,A1LN,PCNA,False,0.07771583322075731,0.16658917543932208,0.6217760443687439
raw,holdout_breast_cancer,A1LN,PDCD1,False,0.13622319383975534,0.17961077699144204,0.4648968577384949
raw,holdout_breast_cancer,A1LN,PECAM1,False,0.04877852214708038,0.03715118524674722,0.4987795650959015
raw,holdout_breast_cancer,A1LN,PTPRC_1,False,0.15777542317332532,0.09449740632709311,0.4473893344402313
raw,holdout_breast_cancer,A1LN,PTPRC_2,False,0.2060254393116545,0.2981284889436725,0.5496691465377808
raw,holdout_breast_cancer,A1LN,SDC1,False,-0.12276466190679375,0.02275435321335938,1.2163556814193726
raw,holdout_breast_cancer,A1LN,VIM,False,-0.5250045069133874,-0.3922504674146575,0.5705645680427551
raw,holdout_breast_cancer,A1LN,mouse_IgG1k,True,-0.22624815643583585,-0.10479091500340597,0.8905408978462219
raw,holdout_breast_cancer,A1LN,mouse_IgG2a,True,-0.10366434586395154,-0.05224985950197826,1.1811292171478271
raw,holdout_breast_cancer,A1LN,mouse_IgG2bk,True,-0.10562280388233673,-0.06078483150179925,2.0679969787597656
raw,holdout_breast_cancer,A1LN,rat_IgG2a,True,0.06232718264044037,-0.025966822551112517,0.5108078718185425
raw,holdout_breast_cancer,A1TNSL,ACTA2,False,0.6584713713500101,0.7891745222721185,0.9816176295280457
raw,holdout_breast_cancer,A1TNSL,BCL2,False,0.49020147270598485,0.4972960094011172,0.41672930121421814
raw,holdout_breast_cancer,A1TNSL,CCR7,False,0.11576713652378812,0.25071935903810233,0.3251306712627411
raw,holdout_breast_cancer,A1TNSL,CD14,False,-0.17760519485799114,0.03038834102145871,0.32268577814102173
raw,holdout_breast_cancer,A1TNSL,CD163,False,-0.2046931348732211,-0.07747467520151594,0.32056933641433716
raw,holdout_breast_cancer,A1TNSL,CD19,False,-0.017485431631523246,0.10989022991186825,0.31155577301979065
raw,holdout_breast_cancer,A1TNSL,CD27,False,-0.07807225792575868,0.05298503533695391,0.34487611055374146
raw,holdout_breast_cancer,A1TNSL,CD274,False,0.2801067541344325,0.24497514895267364,0.9813857674598694
raw,holdout_breast_cancer,A1TNSL,CD3E,False,0.7290672155506595,0.7967533344860744,0.6660586595535278
raw,holdout_breast_cancer,A1TNSL,CD4,False,-0.1442212670779838,0.2076396973822709,0.3263619840145111
raw,holdout_breast_cancer,A1TNSL,CD40,False,-0.28894129095220633,0.02005372016735191,0.3236820101737976
raw,holdout_breast_cancer,A1TNSL,CD68,False,0.21681665459217217,0.18194955011281802,0.5548874139785767
raw,holdout_breast_cancer,A1TNSL,CD8A,False,0.7251169607123317,0.8026520862550965,0.7114025354385376
raw,holdout_breast_cancer,A1TNSL,CEACAM8,False,0.32112550336713397,0.4085526922703976,1.4316502809524536
raw,holdout_breast_cancer,A1TNSL,CR2,False,-0.15599598380780566,0.19296495535982855,0.30960702896118164
raw,holdout_breast_cancer,A1TNSL,CXCR5,False,0.49741680309644454,0.7101669747703173,0.7084229588508606
raw,holdout_breast_cancer,A1TNSL,EPCAM,False,-0.1143132456144805,-0.0947518394707792,0.36791327595710754
raw,holdout_breast_cancer,A1TNSL,FCGR3A,False,0.007316435281202117,0.1275468657982201,2.3800911903381348
raw,holdout_breast_cancer,A1TNSL,HLA_DRA,False,0.5781388579437959,0.6269271063571703,0.7376915812492371
raw,holdout_breast_cancer,A1TNSL,ITGAM,False,0.16218585630673474,0.16109914770771214,0.49889442324638367
raw,holdout_breast_cancer,A1TNSL,ITGAX,False,0.1547490564547614,0.18694677179990066,0.4601469039916992
raw,holdout_breast_cancer,A1TNSL,KRT5,False,0.652751156005062,0.730700173311067,1.8581171035766602
raw,holdout_breast_cancer,A1TNSL,MS4A1,False,0.19960253415375087,0.2822756161496754,0.613613486289978
raw,holdout_breast_cancer,A1TNSL,PAX5,False,0.41066691055994564,0.6188185159649154,1.2572652101516724
raw,holdout_breast_cancer,A1TNSL,PCNA,False,0.38076784203064995,0.4005755418784706,0.5045199990272522
raw,holdout_breast_cancer,A1TNSL,PDCD1,False,0.4722874401405502,0.5015510488140507,0.37453770637512207
raw,holdout_breast_cancer,A1TNSL,PECAM1,False,0.44024209060332425,0.4469010899863438,0.5309495329856873
raw,holdout_breast_cancer,A1TNSL,PTPRC_1,False,-0.055057232911525734,0.04098578364493882,0.31006091833114624
raw,holdout_breast_cancer,A1TNSL,PTPRC_2,False,0.2926919565639085,0.4396192125779367,0.5564631223678589
raw,holdout_breast_cancer,A1TNSL,SDC1,False,0.02098228235891945,0.10266706562454625,0.8716378808021545
raw,holdout_breast_cancer,A1TNSL,VIM,False,0.3856180251955728,0.5788678275749495,0.5282660722732544
raw,holdout_breast_cancer,A1TNSL,mouse_IgG1k,True,0.1862868594963081,0.16401406668679988,0.5338561534881592
raw,holdout_breast_cancer,A1TNSL,mouse_IgG2a,True,0.04080518594865009,0.04201003406032007,0.6250791549682617
raw,holdout_breast_cancer,A1TNSL,mouse_IgG2bk,True,-0.10555680533266948,0.0057785425242844485,2.0004894733428955
raw,holdout_breast_cancer,A1TNSL,rat_IgG2a,True,0.2247761033185525,0.1280747510166273,0.37980926036834717
raw,holdout_breast_cancer,D1LN,ACTA2,False,0.07302161470826611,0.03796013283788823,0.7250224947929382
raw,holdout_breast_cancer,D1LN,BCL2,False,0.2836941040034874,0.3611991061186029,0.3144398331642151
raw,holdout_breast_cancer,D1LN,CCR7,False,0.26190099613482565,0.37810178981562026,0.3383185565471649
raw,holdout_breast_cancer,D1LN,CD14,False,-0.04185748224025431,-0.04635305697622537,0.262919157743454
raw,holdout_breast_cancer,D1LN,CD163,False,-0.20806893239412744,-0.17609016608296346,0.35364583134651184
raw,holdout_breast_cancer,D1LN,CD19,False,-0.026141699387642915,0.07200638170024391,0.322081983089447
raw,holdout_breast_cancer,D1LN,CD27,False,0.11487258508626917,0.15991986555129464,0.3246697187423706
raw,holdout_breast_cancer,D1LN,CD274,False,0.09941101282745239,0.1794573936562565,0.7648149728775024
raw,holdout_breast_cancer,D1LN,CD3E,False,0.5710237722807651,0.5786515233941778,0.5474452972412109
raw,holdout_breast_cancer,D1LN,CD4,False,0.2901749969715639,0.4268759184584798,0.26296892762184143
raw,holdout_breast_cancer,D1LN,CD40,False,0.06401840010818412,-0.012755894304055881,0.2707076966762543
raw,holdout_breast_cancer,D1LN,CD68,False,0.1311521233314615,0.14731238735569174,0.6308062076568604
raw,holdout_breast_cancer,D1LN,CD8A,False,0.3727355241904033,0.4065661832035299,0.4468434453010559
raw,holdout_breast_cancer,D1LN,CEACAM8,False,0.08732512083939278,0.1207622487338994,1.4823554754257202
raw,holdout_breast_cancer,D1LN,CR2,False,0.10170351323856203,0.11783748866615947,0.24920065701007843
raw,holdout_breast_cancer,D1LN,CXCR5,False,0.0518528216863169,0.11039961524920076,0.5516594052314758
raw,holdout_breast_cancer,D1LN,EPCAM,False,0.0025173174255320838,-0.0018267848024561707,0.2833028733730316
raw,holdout_breast_cancer,D1LN,FCGR3A,False,0.20419063806147122,0.35075762114301073,2.381760597229004
raw,holdout_breast_cancer,D1LN,HLA_DRA,False,0.1540866932326615,0.1246837827621333,0.7523378133773804
raw,holdout_breast_cancer,D1LN,ITGAM,False,0.1992730006164369,0.1401792844717001,0.48048120737075806
raw,holdout_breast_cancer,D1LN,ITGAX,False,0.09764002771756061,0.12387089552488166,0.4036928117275238
raw,holdout_breast_cancer,D1LN,KRT5,False,-0.145222300394805,-0.09417414780163204,2.1408839225769043
raw,holdout_breast_cancer,D1LN,MS4A1,False,0.14798136646142143,0.17705636644920322,0.43474096059799194
raw,holdout_breast_cancer,D1LN,PAX5,False,0.2290710378043544,0.28987048421868467,0.7491156458854675
raw,holdout_breast_cancer,D1LN,PCNA,False,0.10368016967800404,0.17679659624717214,0.49408024549484253
raw,holdout_breast_cancer,D1LN,PDCD1,False,0.17847235979040021,0.1865747668330894,0.31080517172813416
raw,holdout_breast_cancer,D1LN,PECAM1,False,0.2359146466591351,0.24660443641541965,0.34858715534210205
