gene,log2FC,t,p,q,expressed,mean_eoPE,mean_ctrl
LINC01951,1.211841802275646,2.191381120819725,0.05836874249916668,0.9161412273989038,True,1.211841802275646,0.0
LINC02211,-2.85765914976208,-2.1911721566874194,0.05838808912296124,0.9161412273989038,True,0.9863745625437631,3.8440337123058432
TRADD,2.641975139033172,2.1908936588889367,0.05841388320953746,0.9161412273989038,True,4.970266980973073,2.328291841939901
H3F3A,2.9432145375599896,2.1908178610563964,0.05842090543960121,0.9161412273989038,True,5.38738048980828,2.444165952248291
MUC12,2.2378086603854563,2.1906336223472764,0.05843797754710257,0.9161412273989038,True,3.8287524763905516,1.5909438160050953
FAM81A,-2.168885544893894,-2.1904654435884297,0.058453565771195475,0.9161412273989038,True,2.247409411949019,4.416294956842913
ZNF20,2.399925178304499,2.190011458947097,0.05849566529390139,0.9161412273989038,True,4.4814003473554544,2.0814751690509556
ZNF546,2.63425066498605,2.1890155490240604,0.05858812375031522,0.9161412273989038,True,4.931121085854434,2.296870420868384
FAM85B,-2.3864145768603158,-2.18883948957995,0.058604483714212216,0.9161412273989038,True,2.0951553970014616,4.481569973861777
AC068025.2,1.760038068149381,2.1884965544645625,0.05863636314374185,0.9161412273989038,True,3.0623729361319167,1.3023348679825357
GFER,2.136855013511607,2.187661869423056,0.058714027112830906,0.9161412273989038,True,3.078398032719681,0.9415430192080739
MPV17L2,2.1229370927301536,2.186860849323509,0.05878865370526644,0.9161412273989038,True,3.028278234327289,0.9053411415971354
DCAF11,2.5811321442590662,2.1858754297944984,0.058880587575559695,0.9161412273989038,True,3.698460068672659,1.1173279244135925
SHISA5,2.5214971121466343,2.1853070003519837,0.058933682911026526,0.9161412273989038,True,6.117430486591014,3.59593337444438
AC244034.2,1.3092043285072308,2.185027863516226,0.058959773479293966,0.9161412273989038,True,1.4553013870470108,0.1460970585397801
VRK1,2.632842510918093,2.1839039319490925,0.05906494077315929,0.9161412273989038,True,4.879646509671183,2.24680399875309
MRPL37,2.513915900824923,2.183067153330422,0.059143358500590576,0.9161412273989038,True,3.5599285674976757,1.046012666672753
RIMBP2,1.1797185096940215,2.1805586941759976,0.05937904879324807,0.9161412273989038,True,1.1797185096940215,0.0
LINC02542,2.7682167227292425,2.1802474161100993,0.0594083601469392,0.9161412273989038,True,4.043558472261136,1.2753417495318935
ADO,1.8964629157548223,2.179640187409986,0.059465580434355715,0.9161412273989038,True,2.1920170953269538,0.2955541795721314
BAD,2.1662567225897353,2.179170010124845,0.05950992326693798,0.9161412273989038,True,3.9861426290849624,1.819885906495227
POLG,2.444358141152467,2.1786580823793833,0.05955824052531655,0.9161412273989038,True,5.772796956144676,3.328438814992209
ZBTB34,2.4219109035430524,2.1783876638952684,0.05958377896148191,0.9161412273989038,True,4.561383336380282,2.1394724328372297
AC027682.4,2.0074051739524936,2.1782121899056746,0.05960035654844969,0.9161412273989038,True,3.625877014915249,1.6184718409627554
NKAIN2,-1.4357861498820972,-2.1779134075933997,0.0596285938810282,0.9161412273989038,True,3.766784006760939,5.202570156643036
KCTD2,2.763883600086059,2.1775811489623047,0.059660010412446195,0.9161412273989038,True,5.228000792675372,2.4641171925893133
MEI1,2.412543903255261,2.1766992604508983,0.05974347568426166,0.9161412273989038,True,3.502153610119872,1.089609706864611
ELK1,2.4303544243478816,2.176583046567746,0.05975448314748511,0.9161412273989038,True,3.4485751403826352,1.0182207160347538
FBP2,1.1759270455841535,2.176494328207216,0.05976288764892681,0.9161412273989038,True,1.341869208871752,0.16594216328759856
ASL,2.8316000406644473,2.1755928661899513,0.059848351084245514,0.9161412273989038,True,5.163059999629576,2.331459958965129
GAS8,2.0085906713848045,2.1752172064779502,0.05988400102587875,0.9161412273989038,True,3.010327710633677,1.0017370392488727
AL683807.1,-1.8801799841577491,-2.17515992921671,0.059889438442940784,0.9161412273989038,True,2.6265112526088537,4.506691236766603
RINL,2.1533805909355213,2.174811208481606,0.05992255348284401,0.9161412273989038,True,2.7268427313541097,0.5734621404185887
CNTD1,1.9564228071905734,2.1743851739078877,0.059963034739067014,0.9161412273989038,True,3.4905940977233243,1.534171290532751
P2RY11,2.2811380128653567,2.1738313128868367,0.06001570201069948,0.9161412273989038,True,4.148319976498902,1.8671819636335454
C1orf216,2.149592536984713,2.1725364581408413,0.06013900832551009,0.9161412273989038,True,4.02403725003747,1.8744447130527566
AC082651.1,1.589333537642123,2.1721905182103787,0.060171993502985084,0.9161412273989038,True,1.7630055151939574,0.17367197755183442
PSMA4,2.1237505626785023,2.1716301152473445,0.060225465267577015,0.9161412273989038,True,5.136446120331076,3.012695557652574
NPIPB2,2.2676362465736988,2.170865446521013,0.06029850256678942,0.9161412273989038,True,4.240276309757869,1.97264006318417
KIAA0895L,2.0689343439113808,2.170643419232868,0.06031972576060838,0.9161412273989038,True,3.8387229829533505,1.7697886390419697
ZBTB26,2.2967281955171956,2.170531526999708,0.06033042411612873,0.9161412273989038,True,4.190887518885544,1.8941593233683487
ZNF134,1.8680588049746811,2.1699627177985996,0.06038483846584519,0.9161412273989038,True,3.415782266264401,1.5477234612897197
Z69720.1,1.8972336250724362,2.1673003667761064,0.060640169016345676,0.9161412273989038,True,2.352664757946246,0.4554311328738099
NOCT,2.943807459248271,2.1672760962423956,0.06064250152328525,0.9161412273989038,True,5.556680323592206,2.6128728643439354
GAD1,1.5678074831935276,2.166137279373965,0.06075204585866766,0.9161412273989038,True,1.8037866256170965,0.23597914242356896
ADAMTS15,2.431322223428243,2.163743944833155,0.06098289645309217,0.9161412273989038,True,3.806733646181436,1.3754114227531928
EIF4G1,2.4273169706478726,2.1625247769489473,0.0611008223341427,0.9161412273989038,True,5.957879672055599,3.5305627014077263
AP000487.1,2.6238882618433035,2.1618945107118033,0.06116187338794726,0.9161412273989038,True,4.351780896332155,1.7278926344888512
HEBP1,2.6380125948819453,2.1615622909790453,0.06119407806984973,0.9161412273989038,True,4.913648218733637,2.2756356238516915
SPTBN5,2.907041278050904,2.1612329622506152,0.061226018901502074,0.9161412273989038,True,5.539178961892222,2.6321376838413175
MCM3AP-AS1,2.981553145574821,2.161144724675233,0.061234579633955774,0.9161412273989038,True,5.684447364564571,2.70289421898975
TRMT1L,2.801744127109229,2.160404524608567,0.06130643939216684,0.9161412273989038,True,5.257608812004527,2.455864684895298
MARVELD3,1.404092918553461,2.160301940334558,0.06131640494673886,0.9161412273989038,True,1.5753879170845484,0.17129499853108734
HIST1H2AC,2.270765807801963,2.1602877653903385,0.06131778209720878,0.9161412273989038,True,4.897958781601062,2.627192973799099
SYNGAP1-AS1,2.4122807792721543,2.160024650057439,0.06134335026786259,0.9161412273989038,True,4.54027244348445,2.1279916642122956
PDYN-AS1,2.0647043629035453,2.1593245191005033,0.06141143620895928,0.9161412273989038,True,3.6808857654352702,1.6161814025317247
MAJIN,1.5251430861839161,2.1592920899173698,0.061414591657038,0.9161412273989038,True,1.7720322730357918,0.24688918685187564
PCP4,-1.446046973888182,-2.159220565294709,0.06142155175957692,0.9161412273989038,True,2.5311614494776564,3.9772084233658385
AL078459.1,-0.8718352964284897,-2.1590363775793717,0.06143947872994029,0.9161412273989038,True,5.191560255932568,6.063395552361058
TMEM143,2.425840349540853,2.1589562345658098,0.061447280640838334,0.9161412273989038,True,4.519964975942142,2.094124626401289
AC103987.2,-2.1547646512613876,-2.15875762889248,0.06146661905712442,0.9161412273989038,True,0.0,2.1547646512613876
GON7,1.9378017806912742,2.1587445480790732,0.0614678929571283,0.9161412273989038,True,2.773150069294429,0.8353482886031549
GOLGA8A,2.1622383541127728,2.157768409800342,0.061563029049625434,0.9161412273989038,True,5.21031464775299,3.0480762936402175
FAM174A,2.3234747544800984,2.1574854908251697,0.06159062975898559,0.9161412273989038,True,4.246573245080767,1.9230984906006685
CCT4,1.2886532115292413,2.1574609682460646,0.061593022677418056,0.9161412273989038,True,6.19989799913327,4.911244787604029
PAPLN,2.6687835868209273,2.1571905780704537,0.061619413445164715,0.9161412273989038,True,4.573811123548488,1.9050275367275604
PPP1R32,1.6048586896593358,2.1570238380196978,0.06163569321724187,0.9161412273989038,True,1.921623230698306,0.3167645410389704
SORL1,2.8332115021567397,2.15577650421638,0.06175761113539256,0.9161412273989038,True,7.2255303771996395,4.3923188750429
RABEP2,2.8401609279426765,2.1549612608434225,0.061837422893833385,0.9161412273989038,True,5.402780647759121,2.5626197198164444
AC018767.3,1.2503134950711752,2.154679215530141,0.0618650584402667,0.9161412273989038,True,1.4306521026534098,0.1803386075822346
PBLD,2.0470460011588774,2.1545599706853076,0.06187674600246607,0.9161412273989038,True,3.766017520259034,1.7189715191001564
FAM241B,1.882525177051964,2.1528524574616683,0.06204434203278566,0.9161412273989038,True,2.3557421413542494,0.47321696430228544
SLCO4A1,2.017128284427762,2.151601077137515,0.06216744974364444,0.9161412273989038,True,3.6246979758699105,1.6075696914421485
RNFT1,1.2658548070610722,2.1512742555731426,0.062199640999579926,0.9161412273989038,True,6.538618495582126,5.272763688521054
ARFIP2,2.4889272424465303,2.1483616183325105,0.06248725128685086,0.9161412273989038,True,4.554240025603441,2.065312783156911
ADAMTS17,2.1576900866912716,2.1482169737154733,0.06250156818333409,0.9161412273989038,True,3.9722491561933992,1.8145590695021276
AC104803.1,-1.8229442529227309,-2.147538569228731,0.06256875936805499,0.9161412273989038,True,0.0,1.8229442529227309
MFSD2B,2.026043794592839,2.1466295770584596,0.06265889943348847,0.9161412273989038,True,3.5623852276464323,1.5363414330535932
MFSD4A,-2.012872241069129,-2.1466146008628373,0.06266038560888519,0.9161412273989038,True,2.5754028103339213,4.58827505140305
PART1,2.5944963477772554,2.1461990116691574,0.06270164071166899,0.9161412273989038,True,3.620797315702335,1.0263009679250799
REPS2,0.8629970105433724,2.144046287134193,0.0629157650565252,0.9161412273989038,True,6.199463682465426,5.336466671922054
ZNF786,-1.1005621765503744,-2.1438914879777404,0.0629311899480476,0.9161412273989038,True,4.263673586050585,5.364235762600959
AP001107.9,1.303540088246124,2.1426652125685366,0.0630535123686587,0.9161412273989038,True,1.8522232912486858,0.5486832030025617
AC103974.1,1.6045778422681236,2.14257482422931,0.06306253790777633,0.9161412273989038,True,2.010607878271644,0.40603003600352044
ITGB7,2.077734432289909,2.1420913628480864,0.06311083439019692,0.9161412273989038,True,3.2881952134610732,1.2104607811711638
AKAP14,-1.9545091924501576,-2.141878163569893,0.0631321439107097,0.9161412273989038,True,0.0,1.9545091924501576
PABPC1L,2.489721363324226,2.140982789518931,0.06322171445254716,0.9161412273989038,True,4.5047567915059235,2.0150354281816973
AC144831.1,2.326033549374698,2.1407228733528383,0.06324773895035611,0.9161412273989038,True,4.3146101046156495,1.9885765552409516
DEPDC7,1.375397449232331,2.1406862050227775,0.0632514112651186,0.9161412273989038,True,2.4437815665599567,1.0683841173276256
PTPRG,-2.034985239163085,-2.13993195201542,0.06332699558617078,0.9161412273989038,True,2.759653350919533,4.794638590082618
MRPL54,2.027084613642855,2.138996350311418,0.06342087571933959,0.9161412273989038,True,2.692457922068938,0.6653733084260829
AC092813.1,-2.1940766779989276,-2.138124308150586,0.06350850065372056,0.9161412273989038,True,1.161477041116584,3.3555537191155116
SAMD3,1.6381166586311982,2.137122385851029,0.0636093223549337,0.9161412273989038,True,2.9826571619174143,1.344540503286216
AC127526.1,2.3015457096748007,2.1365109417764385,0.06367092775767405,0.9161412273989038,True,3.2820535992540774,0.9805078895792768
IPO5,2.022486815391673,2.1361598319942208,0.06370632980504069,0.9161412273989038,True,5.021783141168353,2.9992963257766796
SKIV2L,2.510238932429588,2.1361575551103105,0.06370655944372938,0.9161412273989038,True,4.720487882045282,2.2102489496156936
AC092078.2,1.00376643009446,2.1359910448712065,0.06372335528729577,0.9161412273989038,True,1.00376643009446,0.0
CYB5R1,2.668011380143194,2.1356694787609496,0.06375580382437902,0.9161412273989038,True,5.039673430050673,2.3716620499074788
CASC17,-2.333832568691512,-2.134246779656923,0.06389955914450877,0.9161412273989038,True,0.0,2.333832568691512
CDS1,2.881537140487711,2.134010764916566,0.06392343764534543,0.9161412273989038,True,5.498938349130759,2.617401208643048
OLFM2,1.696495352363181,2.1338284538185346,0.06394188871442506,0.9161412273989038,True,3.0804932037494472,1.3839978513862663
TMEM175,-1.0144973287194095,-2.1335078168394115,0.06397435188656844,0.9161412273989038,True,5.138054544981598,6.152551873701007
OSER1,2.655085948021819,2.1333876044749833,0.0639865270426461,0.9161412273989038,True,5.0722882148831605,2.4172022668613415
CGRRF1,2.207834001766051,2.1323077203128458,0.06409599969312267,0.9161412273989038,True,3.9081947450355017,1.7003607432694507
HDLBP,1.1323012115828286,2.1300319421807226,0.06432730482274857,0.9161412273989038,True,7.500402784240967,6.368101572658138
ALG1,1.9746266349159987,2.1295304867339597,0.06437838116772249,0.9161412273989038,True,4.74172468569062,2.7670980507746217
PPL,2.3754822107649427,2.1293062179079785,0.06440123715333192,0.9161412273989038,True,4.501573387591648,2.1260911768267055
TRMT10B,-0.94711818656085,-2.1286337836580977,0.06446981468550997,0.9161412273989038,True,5.893263845476747,6.840382032037597
YEATS2-AS1,1.5913984109089865,2.1280533654074953,0.06452906539488264,0.9161412273989038,True,1.9079631948400035,0.3165647839310171
ICAM3,1.2906733420002898,2.127615529082999,0.06457379612522636,0.9161412273989038,True,1.8289889332567,0.53831559125641
YBEY,2.4049295323644353,2.1261903251396865,0.06471960918828752,0.9161412273989038,True,4.565515005496676,2.160585473132241
FNTB,3.330861051230086,2.124233971549714,0.06492028790630813,0.9161412273989038,True,4.858344461599239,1.5274834103691526
MLST8,2.1310044864337603,2.124165230854663,0.06492735022001482,0.9161412273989038,True,3.8089407205378474,1.677936234104087
STARD10,1.3560779643828857,2.12336297217948,0.06500982851208514,0.9161412273989038,True,1.6014637719738247,0.245385807590939
ZNF232,1.8921107011834568,2.1226241471686724,0.06508587578511198,0.9161412273989038,True,3.363993786898072,1.471883085714615
B4GALNT3,-2.181992067331125,-2.1212234154531164,0.06523029151855585,0.9161412273989038,True,1.4906851785673823,3.672677245898507
Z98884.1,2.163408517369911,2.1210678986237173,0.06524634460849048,0.9161412273989038,True,3.623771326083488,1.4603628087135767
RPL22L1,2.35940173364959,2.1202911375738687,0.06532658282208227,0.9161412273989038,True,4.042879716955349,1.6834779833057594
DAPK3,2.7049627384606945,2.119657274721636,0.0653921312033865,0.9161412273989038,True,5.191801196343726,2.4868384578830316
TMEM120B,2.9282719106161115,2.1195625264435676,0.0654019347271775,0.9161412273989038,True,5.54939760941736,2.6211256988012486
DBP,1.9965700003888998,2.1190796053868177,0.06545192444142611,0.9161412273989038,True,3.4962171145475676,1.4996471141586678
TOB2,2.888694451946474,2.1184226747530905,0.06551998665409542,0.9161412273989038,True,5.571628649920477,2.682934197974003
AC138969.1,1.8227479924595655,2.1180564955747134,0.06555795512089305,0.9161412273989038,True,2.286164299776747,0.46341630731718125
CHRDL1,-2.1179856146232847,-2.1169888264967005,0.06566878238300966,0.9161412273989038,True,1.6687515502610655,3.78673716488435
SLA2,1.7753489699694687,2.1166620025860983,0.06570274420430415,0.9161412273989038,True,3.318516635733735,1.5431676657642661
PPID,2.806920888909934,2.115339575627184,0.06584033882670888,0.9161412273989038,True,5.320405352838124,2.51348446392819
AC016773.1,1.5362097503241035,2.115240549090077,0.06585065354737929,0.9161412273989038,True,2.531943915471671,0.9957341651475675
MT-CO3,1.4812850282839598,2.1148517519030743,0.06589116636102994,0.9161412273989038,True,9.44772705683109,7.96644202854713
RPS6KL1,2.111239294568504,2.113810756683422,0.06599975814611117,0.9161412273989038,True,3.691532605699647,1.5802933111311426
SYF2,2.005165753843855,2.1127710714156365,0.06610838744150506,0.9161412273989038,True,4.886143713987762,2.8809779601439067
AAMP,2.5170650734008673,2.112231826101221,0.06616479796732339,0.9161412273989038,True,4.829840598628664,2.3127755252277966
ZNF229,1.0456619221382988,2.1113906629539123,0.0662528858600022,0.9161412273989038,True,1.1837206371577957,0.1380587150194969
AC069209.1,1.7270931950275177,2.111335562554903,0.06625866004599577,0.9161412273989038,True,2.1833376244602816,0.4562444294327638
FRS3,2.0431709904766415,2.1112874795922036,0.06626369924824466,0.9161412273989038,True,3.8183976890992897,1.7752266986226481
KIAA1191,2.4750048214560874,2.1111356360804754,0.06627961524133937,0.9161412273989038,True,4.71958737561023,2.2445825541541424
AP003392.5,1.7192527322007631,2.109770163108919,0.06642290944572102,0.9161412273989038,True,2.0302519814935724,0.3109992492928092
ENPP1,-2.5576343824804106,-2.1087849509379453,0.06652648614464267,0.9161412273989038,True,1.138075120044657,3.6957095025250677
SHCBP1,1.8264114311404747,2.108263477515836,0.06658137304328457,0.9161412273989038,True,2.661045148149266,0.8346337170087913
AC110995.1,2.3974498628374894,2.107024568642734,0.06671194953740615,0.9161412273989038,True,6.142752879341772,3.745303016504282
COQ4,2.8869529111442036,2.1063880463300473,0.06677913367131894,0.9161412273989038,True,5.543982699249063,2.6570297881048592
CNP,2.415338936492018,2.1044520822197277,0.06698387763341059,0.9161412273989038,True,4.589300332568642,2.1739613960766238
MT-ND5,2.9786102119196043,2.1042723984581353,0.06700291163581555,0.9161412273989038,True,7.344067653149162,4.365457441229558
VANGL1,1.7225733730199637,2.1042464040828692,0.06700566567084977,0.9161412273989038,True,2.8568759610082193,1.1343025879882556
AC073389.2,2.0840422499655973,2.1041499711754756,0.06701588344460725,0.9161412273989038,True,3.813486756919824,1.7294445069542266
PATZ1,2.292874260603046,2.10386586036788,0.06704599589148692,0.9161412273989038,True,4.361081264269642,2.068207003666596
ZNF90,-1.9095846502245672,-2.10320073389557,0.06711654312442156,0.9161412273989038,True,2.566523425950068,4.4761080761746355
EXOSC4,2.230480378739599,2.1023413221727423,0.0672078044613585,0.9161412273989038,True,3.0836520071724483,0.8531716284328497
TRAPPC13,2.502451608769631,2.102117666842377,0.06723157433715113,0.9161412273989038,True,6.276807810425508,3.774356201655877
SRRM1,0.9421795966471329,2.1019180420375037,0.06725279718609539,0.9161412273989038,True,7.278981102806091,6.336801506158958
ZBED5-AS1,2.3422210121073475,2.1016983805140392,0.06727615775149264,0.9161412273989038,True,3.459569660206337,1.1173486480989892
GNAL,-1.4313811213673793,-2.100830811540996,0.06736849924002568,0.9161412273989038,True,3.4372232398117353,4.8686043611791145
HACD1,2.0063393243010963,2.100574077086953,0.06739584895625135,0.9161412273989038,True,2.577722248213446,0.5713829239123495
SLC39A14,1.9572542545060918,2.1001176407990867,0.06744449944693127,0.9161412273989038,True,2.347781602628876,0.39052734812278417
NAGPA,2.378004237356284,2.0994522270617315,0.06751548562558068,0.9161412273989038,True,4.55710601071304,2.179101773356756
TSTA3,1.9787022096594469,2.099052516771697,0.06755816158860117,0.9161412273989038,True,4.343104592519608,2.364402382860161
GIPC2,2.1928681121772984,2.0988869270839827,0.06757584883402422,0.9161412273989038,True,4.187476043462571,1.9946079312852725
MDK,1.6005972932518904,2.0988613430397405,0.06757858196219296,0.9161412273989038,True,2.031272372174663,0.4306750789227726
PDZD9,1.6656448195828046,2.0953336404467273,0.0679564764255176,0.9161412273989038,True,2.4272348466442635,0.7615900270614588
LSM11,1.7797201621924015,2.09421818946713,0.06807639310536227,0.9161412273989038,True,2.653340836068812,0.8736206738764104
CFAP157,1.5362459377157305,2.0928401951905906,0.06822481884518829,0.9161412273989038,True,1.9222063367351585,0.38596039901942814
HACD4,2.691156600409772,2.0926108754264585,0.06824954974387505,0.9161412273989038,True,5.207965734624106,2.516809134214334
BRICD5,1.80199259381892,2.092225659984216,0.06829111278122826,0.9161412273989038,True,3.350749839668527,1.548757245849607
DYNC1I1,2.706214657553631,2.0918321124837616,0.06833360023821301,0.9161412273989038,True,3.5046518567124236,0.7984371991587924
AC003101.1,1.4861974725936067,2.0916698964691025,0.06835112059050327,0.9161412273989038,True,1.8709124026188684,0.3847149300252616
MYBPC1,-2.1236146041139046,-2.0915336429371374,0.06836584020756184,0.9161412273989038,True,0.5669857996440699,2.6906004037579745
LYPLAL1-DT,1.4529225378113668,2.091399508289091,0.06838033393122057,0.9161412273989038,True,2.546796187894979,1.0938736500836124
LINC002481,1.2076261531377388,2.0907023908833757,0.06845570808003296,0.9161412273989038,True,1.2076261531377388,0.0
C5orf30,1.6602976937901728,2.0898424798154456,0.06854879523044015,0.9161412273989038,True,2.075505262764172,0.4152075689739992
C4orf33,2.4759228018649977,2.0894313073582507,0.06859334899420426,0.9161412273989038,True,4.279619333936921,1.8036965320719234
GNMT,1.4386283683988914,2.089090786045708,0.06863026847016918,0.9161412273989038,True,1.596808020359893,0.15817965196100178
GPN3,2.332823102844455,2.088181675188752,0.06872892937322812,0.9161412273989038,True,4.49394487755837,2.161121774713915
PRKG1-AS1,1.232502901379947,2.087698122585438,0.06878146290653821,0.9161412273989038,True,1.485455951156641,0.25295304977669403
LINC00663,1.498382330031908,2.087593192567008,0.06879286774034285,0.9161412273989038,True,1.8396405365830155,0.34125820655110767
MLLT11,1.9948402522065356,2.086354777012487,0.06892760999624403,0.9161412273989038,True,2.532773905719668,0.5379336535131324
FBRSL1,2.9978904010225222,2.084936000006084,0.06908229132439092,0.9161412273989038,True,5.825806400688171,2.8279159996656484
AKAP5,1.7324160397993467,2.0840682819127223,0.0691770600154641,0.9161412273989038,True,2.916899992687776,1.1844839528884292
ZNF513,2.4841377639695237,2.0840290697186106,0.06918134559698565,0.9161412273989038,True,4.773238383069824,2.2891006191003003
KANK4,-2.3575889754189787,-2.083730917315835,0.06921393972922396,0.9161412273989038,True,0.2401840752767907,2.5977730506957695
SYP,1.9709045548279676,2.0836008405148867,0.06922816444956648,0.9161412273989038,True,3.7298782533018535,1.758973698473886
ORC6,1.943982840098534,2.0835103704697877,0.06923805959610346,0.9161412273989038,True,3.6578413297783348,1.7138584896798008
LINC01934,-1.8280392026420942,-2.0824673064356394,0.0693522438861849,0.9161412273989038,True,2.0724110873455395,3.9004502899876337
NAA40,2.5781048294237894,2.082238623693794,0.06937730224929751,0.9161412273989038,True,4.956000403322644,2.3778955738988548
AP001318.2,2.2576453309086677,2.0818843954705817,0.06941613487728358,0.9161412273989038,True,3.4003770113649527,1.1427316804562853
COQ8B,2.336156059987684,2.0813373690003205,0.0694761447054548,0.9161412273989038,True,4.167083390962294,1.8309273309746106
RETREG2,2.370105805125078,2.0812216869720004,0.06948884169642479,0.9161412273989038,True,4.382390797477136,2.012284992352058
PYROXD2,2.1965316947850533,2.080765525816622,0.06953893086398188,0.9161412273989038,True,4.115135584859326,1.9186038900742726
DRAIC,1.785506809966436,2.080093867256279,0.06961274676862082,0.9161412273989038,True,3.8829794010961756,2.0974725911297396
ZNF26,2.989832393412188,2.0797850420303057,0.06964671249340972,0.9161412273989038,True,5.782386238266354,2.792553844854166
AC007292.2,1.6890695863315817,2.0789080608919503,0.06974325387880136,0.9161412273989038,True,2.481637998828826,0.7925684124972443
PYM1,2.4751717095464585,2.0778201491798245,0.06986319596449861,0.9161412273989038,True,4.748105032653463,2.2729333231070044
ARMH1,-1.415244010970941,-2.07766816452433,0.0698799681901185,0.9161412273989038,True,4.190534721272545,5.605778732243486
AL033530.1,-2.2002812931860216,-2.0775200565251533,0.0698963163709479,0.9161412273989038,True,0.31572729102937386,2.5160085842153954
DDX19A,2.7899536572915715,2.0766543719192794,0.0699919450888149,0.9161412273989038,True,4.160283173269754,1.3703295159781823
PLAC4,2.0920814443799225,2.075714115078692,0.07009595545756825,0.9161412273989038,True,2.7376146593770336,0.6455332149971112
SCML1,-0.8011903624595655,-2.074543779309235,0.07022562664401043,0.9161412273989038,True,5.490275310479684,6.29146567293925
C3orf22,1.5569795859062774,2.07419164294721,0.0702646883099699,0.9161412273989038,True,1.8853380084263112,0.3283584225200337
SURF1,2.2024670148485463,2.0741225893954947,0.07027235073319918,0.9161412273989038,True,4.169930916107928,1.9674639012593818
ARMCX6,2.3586666178145728,2.0739553779825752,0.07029090845640923,0.9161412273989038,True,4.5493402765774515,2.190673658762879
MYO18B,-1.776315127027896,-2.073952005620249,0.07029128278223909,0.9161412273989038,True,1.8909788929245064,3.6672940199524025
CD33,2.298942701164542,2.0736418044924587,0.0703257227977404,0.9161412273989038,True,5.863449739104894,3.564507037940352
AC027601.4,1.1542602168832776,2.0730040552944415,0.07039658024065436,0.9161412273989038,True,1.1542602168832776,0.0
POLR3F,-1.3595827812328949,-2.0725216959267123,0.07045021904939633,0.9161412273989038,True,3.9196319176905003,5.279214698923395
XYLT2,2.204660907326031,2.072495493109246,0.0704531339628708,0.9161412273989038,True,4.240200971961406,2.0355400646353754
AC011337.1,2.0847672583947308,2.0722014498082224,0.07048585262687294,0.9161412273989038,True,3.403632459365191,1.3188652009704604
SEC24B-AS1,-1.2876025120736636,-2.070663215805608,0.0706572549017817,0.9161412273989038,True,3.7044117386887243,4.992014250762388
HOMER1,-1.1469268500135703,-2.0683569818071574,0.07091499197004958,0.9161412273989038,True,4.098728695386794,5.245655545400364
ATG9A,2.104784924700555,2.0679839738496373,0.07095676372202236,0.9161412273989038,True,2.701671174845345,0.5968862501447902
MT-ND4,1.7015524288476342,2.0679689812015374,0.07095844319102622,0.9161412273989038,True,8.689797410676466,6.9882449818288315
TRMT10C,2.132546103660944,2.067934454704892,0.07096231097874087,0.9161412273989038,True,4.053857381586189,1.9213112779252453
ANKRD31,-2.0000868684035886,-2.0678688030890404,0.07096966608339426,0.9161412273989038,True,0.0,2.0000868684035886
DHRS9,2.7009427742717595,2.064607379681325,0.07133598344744253,0.9161412273989038,True,5.244870090071409,2.543927315799649
ABCC5-AS1,2.186170935021009,2.063272162000568,0.07148648129238681,0.9161412273989038,True,3.93059484704804,1.744423912027031
SNRPE,2.1108474986149046,2.0630855758245663,0.07150753668912053,0.9161412273989038,True,3.1801069032826055,1.0692594046677006
ZNF526,2.163198470086364,2.062411581212689,0.07158364400799619,0.9161412273989038,True,4.093021559826895,1.929823089740531
CTC1,2.6892950703454206,2.0611147290918175,0.07173030527978583,0.9161412273989038,True,5.250776368663535,2.5614812983181148
TENM4,-1.3924527378586316,-2.0610351839368257,0.07173931053443382,0.9161412273989038,True,5.17071926470283,6.563172002561462
SLC3A1,1.9644930179738704,2.0594108675227933,0.07192343821249421,0.9161412273989038,True,4.994167155438758,3.0296741374648875
ZBTB24,2.1926884404170246,2.059311142889082,0.0719347576148618,0.9161412273989038,True,3.8746635520080455,1.6819751115910209
CHCHD7,-1.0264219045554484,-2.0589182043957286,0.07197937552979919,0.9161412273989038,True,4.577787332630022,5.60420923718547
EXTL2,1.7741909506041558,2.0587270565955267,0.07200108993792043,0.9161412273989038,True,3.168259871343074,1.3940689207389183
AC006064.1,2.262579788618311,2.0581603230774475,0.07206550824589869,0.9161412273989038,True,3.3140604926719686,1.0514807040536573
LINC01090,-1.4962207815700972,-2.057949665258982,0.07208946710661412,0.9161412273989038,True,2.6508904354217555,4.147111216991853
FAM98A,2.3433085349226936,2.05786620667327,0.07209896128250866,0.9161412273989038,True,4.41802663052989,2.0747180956071962
MT-ND3,1.6231649158194337,2.0553550151393516,0.07238519968034701,0.9161412273989038,True,8.859902034770807,7.236737118951373
ALDH9A1,2.250981133154226,2.0545525919313112,0.07247689588455807,0.9161412273989038,True,4.3140829326849675,2.0631017995307412
RTP4,1.6152338496921401,2.0538856768756393,0.07255319264217362,0.9161412273989038,True,2.9870618116246623,1.3718279619325222
CMTM3,2.6180485597202097,2.0533494829271395,0.07261459099863543,0.9161412273989038,True,5.023122767182665,2.405074207462455
AC022217.2,1.800226304840558,2.0533030064221895,0.07261991528798234,0.9161412273989038,True,3.063349439990721,1.2631231351501628
CCDC28A,2.3169513224605955,2.05320930440694,0.07263065082160383,0.9161412273989038,True,4.207139333779155,1.8901880113185594
FBLIM1,-2.4284948095050307,-2.0525415264800837,0.07270720333666711,0.9161412273989038,True,1.125140892362026,3.553635701867057
