gene,log2FC,t,p,q,expressed,mean_eoPE,mean_ctrl
PLXNA1,-2.4202848997461412,-3.764121681488419,0.006857684218643122,0.5802138694566296,True,2.2260965644241466,4.646381464170288
CENPV,2.5641950901136763,3.7611713640191327,0.006884464616681293,0.5802138694566296,True,3.087843503049022,0.5236484129353457
GCHFR,2.782276839346773,3.7606184588674734,0.006889496021134192,0.5802138694566296,True,3.0554305644992965,0.27315372515252356
EML5,-4.255126602867904,-3.746393506982033,0.0070203238055874745,0.5820312674238655,True,0.5572919393006549,4.812418542168559
AC020909.2,3.9523308583059853,3.744137609043914,0.007041317910243274,0.5820312674238655,True,4.694313856709701,0.7419829984037155
TTLL9,1.807395256213649,3.7439679210385424,0.0070428998325203435,0.5820312674238655,True,1.807395256213649,0.0
AP001059.2,1.869904678546898,3.7431325088398957,0.007050693614370064,0.5820312674238655,True,2.11891061373627,0.24900593518937192
IL2RA,-2.399590564479071,-3.735637456726391,0.007121036861949988,0.58268617613617,True,3.1392891250811563,5.538879689560227
CCSER1,-2.682101371090675,-3.7346671631713217,0.007130198853339198,0.58268617613617,True,5.6113480679515755,8.29344943904225
LINC01311,2.2976824638128086,3.731156182175806,0.007163458237356213,0.58268617613617,True,2.2976824638128086,0.0
AC243829.2,-3.53178180700843,-3.7239270308577033,0.007232470706851237,0.5850029622086848,True,0.8166409220851513,4.348422729093581
AC097662.1,2.495181383243241,3.7184987302201042,0.007284765296476189,0.5850029622086848,True,3.0556665772673117,0.5604851940240709
AC012313.6,1.8186740419217864,3.7172153947426443,0.007297188374177297,0.5850029622086848,True,1.9793177906812935,0.16064374875950713
PYGO2,-1.9979117181748491,-3.7085093463950884,0.0073820742851812325,0.588976500982761,True,2.768026059803995,4.765937777978844
DDIAS,3.3830987465185514,3.70089972250018,0.007457146640937023,0.5906477726169759,True,4.200181550210167,0.8170828036916157
ITFG1-AS1,2.773025745999348,3.6992165000578456,0.007473863869396217,0.5906477726169759,True,3.3912465178751336,0.6182207718757856
LRRC6,3.7116009186610905,3.6928631435769854,0.007537330199589711,0.592853684330936,True,4.497611830878244,0.7860109122171531
SLC41A1,2.0768027580062625,3.678633503264813,0.007681604220876196,0.5978145469084425,True,2.365272374149074,0.2884696161428117
MAP3K20-AS1,4.688896988065144,3.6784973397367215,0.007682999144194771,0.5978145469084425,True,5.893377096167359,1.204480108102215
TPRG1-AS1,3.0319531113149716,3.674283835496666,0.0077263001277872835,0.5978145469084425,True,3.7365473279822745,0.7045942166673028
AC046158.1,3.098829034230274,3.669689705898174,0.00777381401834871,0.5978145469084425,True,3.7738981949921175,0.6750691607618436
ADAM32,3.022211894815774,3.6674952539203685,0.0077966212729475865,0.5978145469084425,True,3.69163561742258,0.6694237226068058
BRD3OS,2.411690469374921,3.6656834200801245,0.007815506520302277,0.5978145469084425,True,2.411690469374921,0.0
AC008894.2,3.0358721185041064,3.659600344301751,0.007879275205611595,0.5999402468199696,True,3.7322076969229534,0.6963355784188472
LINC01268,2.706486420196553,3.6552866588168547,0.007924836626034921,0.6006665942687832,True,3.196582333735803,0.4900959135392497
NOP14,3.9412304151833037,3.612665803760479,0.008390638723990268,0.6257391481475365,True,4.968034691172051,1.0268042759887475
EPHA5,1.9980852382529575,3.6122145263768908,0.008395726392980326,0.6257391481475365,True,2.3119232111346544,0.3138379728816968
TNFAIP8L3,2.0500310400674593,3.612076342563989,0.008397284934253499,0.6257391481475365,True,2.0500310400674593,0.0
NCR3LG1,1.8566573088698377,3.611327951794509,0.00840573128546016,0.6257391481475365,True,2.124401646393723,0.26774433752388554
AC106799.2,2.247117417888319,3.6065779482646003,0.008459554486159771,0.6269469824742853,True,2.247117417888319,0.0
CCDC38,1.8630654974968939,3.6002448645042184,0.008531896051260403,0.6284331690312018,True,1.8630654974968939,0.0
SRF,3.331893689338408,3.5982360078463116,0.008554982271069435,0.6284331690312018,True,4.044448473811926,0.7125547844735175
ZNF436-AS1,2.3312004434112925,3.58226025255977,0.008740999979327332,0.6390351143641456,True,2.8514499252369876,0.5202494818256949
MEPE,1.796459634935376,3.579299266339872,0.008775954494116302,0.6390351143641456,True,1.796459634935376,0.0
C20orf197,2.2536402066856964,3.5707748411179083,0.008877431153630391,0.6436137586382034,True,2.640932096516186,0.3872918898304894
AC009269.2,2.5036274982881346,3.5667978645424863,0.00892520679300581,0.644276291226718,True,3.0727189676883384,0.5690914694002039
FSD2,3.3867598815774342,3.5583701652706483,0.009027369128299307,0.6488421560965126,True,4.247287100045835,0.8605272184684006
C11orf71,2.5897953298655043,3.554341303399819,0.009076653176205469,0.6495845137906704,True,3.1872527972832754,0.5974574674177708
AC127496.5,1.9653129696481362,3.5468095485721154,0.009169567843877412,0.650810288242065,True,1.9653129696481362,0.0
