gene,log2FC,t,p,q,expressed,mean_eoPE,mean_ctrl
AL359220.1,0.4447147007238925,0.8683287642124642,0.41313028298789445,0.8747059895984066,True,5.116734650752348,4.672019950028456
KCTD3,0.5879002949226999,0.8679967141434939,0.41330047196116315,0.8749324106721933,True,6.468449617123909,5.880549322201209
SCN11A,1.0228397049142255,0.8678063337523534,0.41339807235602977,0.8749324106721933,True,2.879637627962674,1.8567979230484486
LINC00640,-0.9647366273146463,-0.8677989467230953,0.41340185972487187,0.8749324106721933,True,0.6515526901782862,1.6162893174929325
MED22,1.0930022249744562,0.8676643984480226,0.41347084771470405,0.8749622677350049,True,4.483901735931268,3.390899510956812
WWC2,0.874418459083528,0.8674744434687482,0.413568258954765,0.875052256471907,True,5.845286333975788,4.97086787489226
PTPRD,-0.4038244330049485,-0.8671257951731427,0.41374709313856306,0.8752191234085577,True,6.9909924830734544,7.394816916078403
HOOK3,0.5005838058738883,0.8670948462102281,0.41376297066321954,0.8752191234085577,True,6.925383423902715,6.4247996180288265
PIGH,1.092994863142661,0.866999644432043,0.4138118141036008,0.8752191234085577,True,4.563002147659032,3.4700072845163707
C14orf93,-1.3172560300654124,-0.8668287825003893,0.4138994855452225,0.8752884332202523,True,0.9803675674917834,2.297623597557196
ANGPT1,-1.6953431320494778,-0.8663762966178872,0.4141317265232586,0.8756513736162526,True,1.911814010807511,3.607157142856989
SMAD9,0.4208556344230008,0.8662804007485058,0.41418095768927804,0.8756513736162526,True,5.423009322816348,5.0021536883933475
USP49,-1.2524783428582187,-0.8661140492171785,0.41426636949405804,0.8757158219098075,True,3.680049866065509,4.932528208923728
DZIP1L,1.257805902555118,0.8657532352487604,0.41445167003455374,0.8759913794724765,True,4.609682955302479,3.351877052747361
FAM229B,1.2617920581772588,0.8655441874189862,0.41455905649013325,0.8761021384330752,True,2.4105908561482408,1.148798797970982
SLC6A11,0.9816850745487706,0.8653373081490232,0.41466534870409544,0.8761021384330752,True,1.8182177367094292,0.8365326621606586
SMIM19,1.2502230388890383,0.8652242986783187,0.414723419973967,0.8761021384330752,True,3.609992621786701,2.3597695828976626
SHKBP1,1.0791098463266282,0.8652234010604589,0.4147238812491011,0.8761021384330752,True,4.412597654979583,3.333487808652955
PABPC4L,1.0726319703098577,0.8650790114995502,0.41479808613656144,0.8761428043554848,True,3.038522572760907,1.9658906024510494
PPP2R5B,0.5329208686005122,0.8649622202625888,0.41485811464950323,0.8761535199174765,True,4.254319211630527,3.721398343030015
ACAD8,0.9357489888613979,0.8645342178862058,0.4150781533427977,0.8764826276147535,True,3.669192514462536,2.733443525601138
NFIL3,-0.63430118615124,-0.864445257536578,0.4151238989599827,0.8764826276147535,True,4.30797385626326,4.9422750424145
SNHG21,1.1250035576462913,0.8643375597069776,0.4151792847107178,0.8764834926036777,True,2.1392922007354995,1.0142886430892082
AC109454.2,1.222069934085449,0.8639244661022094,0.41539177564595636,0.8768159776411336,True,2.8138343816148894,1.5917644475294404
TMEM185B,1.1204330432661012,0.8638086337461077,0.41545137262108944,0.8768256862189606,True,2.61040730329977,1.489974260033669
RAP1B,-0.36895104207697305,-0.8630144782658804,0.41586013974743424,0.8774570392800121,True,7.511202079853035,7.880153121930008
EOGT,1.2773965931829627,0.8629116775291577,0.41591307441068737,0.8774570392800121,True,5.289806870669113,4.0124102774861505
HNRNPK,0.369858725827358,0.8629067200027926,0.4159156272871512,0.8774570392800121,True,8.76827437703478,8.398415651207422
HLX,0.9965530668267624,0.8625948576216503,0.4160762433665071,0.8776797496681956,True,4.016398619419842,3.01984555259308
AC240274.1,0.8916121294490966,0.8621274042707976,0.4163170757945362,0.8779643741224766,True,1.6726857871344663,0.7810736576853696
GOLGA5,-0.4593130824793583,-0.8620588075784171,0.41635242530949695,0.8779643741224766,True,6.056929885645757,6.516242968125115
STK32B,1.217979052835795,0.8618670435523169,0.41645125734289573,0.8779643741224766,True,4.713270141141687,3.4952910883058923
POFUT2,1.231680975114188,0.8617223391216482,0.4165258467963398,0.8779643741224766,True,5.035243114238067,3.8035621391238794
PDIA5,1.281907516016127,0.861441195404122,0.416670792796879,0.8779643741224766,True,5.567660731969725,4.285753215953598
XXYLT1,1.2919512998037037,0.8614264026341825,0.4166784203371662,0.8779643741224766,True,5.627661546131979,4.335710246328276
MAST3,1.0628827630821083,0.8614102143812348,0.41668676754009515,0.8779643741224766,True,3.0483730257725035,1.9854902626903952
CLIP1,-0.3448686642974099,-0.8613197937198037,0.41673339365788825,0.8779643741224766,True,8.563366755451694,8.908235419749104
SLC7A6,0.39139392954161156,0.861121208787346,0.41683580868263054,0.8779643741224766,True,5.785423938691143,5.394030009149532
SYMPK,-0.3819638049460288,-0.8609512918363557,0.4169234532960647,0.8779643741224766,True,7.5493147834518375,7.931278588397866
TIMM50,0.5539348243299678,0.8609448941882755,0.41692675351616504,0.8779643741224766,True,4.77236922629891,4.218434401968942
LIMS1,-0.546648207858687,-0.8609161176767834,0.41694159808172243,0.8779643741224766,True,6.879915067378145,7.426563275236832
LCAT,0.6842309071808002,0.8608620870730668,0.4169694711739158,0.8779643741224766,True,6.1572320322473475,5.473001125066547
ARID5B,-0.36721327525592784,-0.8607746662304145,0.41701457232444233,0.8779643741224766,True,8.149125542488669,8.516338817744597
ANKRD13A,-0.35789749836780427,-0.8607307936493768,0.41703720787991694,0.8779643741224766,True,7.03136386898712,7.389261367354925
NIM1K,1.1793150887298705,0.8602728694969376,0.41727352128188044,0.8781684458772101,True,4.330757766777542,3.1514426780476716
SMIM12,0.7684696846744945,0.8602710462618266,0.41727446236107957,0.8781684458772101,True,5.466405635358204,4.69793595068371
NDRG2,1.2818969411082,0.8601298013737059,0.41734737181320525,0.8781684458772101,True,5.457851647144847,4.175954706036647
PSMD7,0.3593676396729535,0.860116051352486,0.4173544699499229,0.8781684458772101,True,6.693028237948671,6.333660598275718
DSCAS,0.8190879410258648,0.8598577997941376,0.4174878025663671,0.8783330742036937,True,1.5245756247451157,0.7054876837192509
HIKESHI,0.795331096270516,0.8597010497447525,0.41756874591414356,0.8783583255025862,True,5.945257157259693,5.149926060989177
TBC1D8B,-1.2244267864143141,-0.8595638623668705,0.4176395966397945,0.8783583255025862,True,1.939480656757323,3.163907443171637
AQP4-AS1,-1.1966268311944477,-0.8595145117787893,0.41766508597096563,0.8783583255025862,True,0.8182448322407287,2.0148716634351764
AC105411.1,-0.5214961688920203,-0.8591359579707005,0.41786064424934904,0.878523757164025,True,5.368562278896505,5.890058447788525
CD40,-1.2026333897930752,-0.8591088003652687,0.4178746762063605,0.878523757164025,True,1.7613155868173394,2.9639489766104146
ALCAM,-1.2362826600484036,-0.8590100570970569,0.41792569832968934,0.878523757164025,True,2.8413765473745247,4.077659207422928
C12orf76,1.1585051998422564,0.8587628378370195,0.4180534598255483,0.878523757164025,True,4.636580343547653,3.4780751437053965
LINC01033,0.8313574215576404,0.8586843595430991,0.41809402281734653,0.878523757164025,True,1.5467928532950073,0.7154354317373669
SELENOI,-0.48676842085023964,-0.8585831315187459,0.41814634860820354,0.878523757164025,True,5.788593897135358,6.275362317985597
NSUN3,1.2846207834038568,0.858507788760351,0.41818529709264507,0.878523757164025,True,3.703004782846793,2.4183839994429364
SPTLC1,-0.5191183890777031,-0.8584548740823664,0.4182126529231662,0.878523757164025,True,6.5252545451732935,7.044372934250997
ACOX2,-0.9127878315006075,-0.8582517042780564,0.41831769957674453,0.878523757164025,True,0.6389285915975804,1.551716423098188
RUSC1-AS1,-1.1833954729106257,-0.8582040266070069,0.4183423535199347,0.878523757164025,True,0.7837391165823108,1.9671345894929364
DRAP1,0.605134809398483,0.8581497408594627,0.4183704257433219,0.878523757164025,True,6.396819463562738,5.791684654164255
EDEM2,0.42264518340564017,0.8580828884007364,0.41840499831565214,0.878523757164025,True,5.245083111675762,4.822437928270122
CHRNA10,-1.2280810456762579,-0.8576142314365008,0.4186474205565616,0.8785564864065404,True,0.8843959445115112,2.112476990187769
IRF5,-1.156885637661098,-0.857384689813379,0.4187661923154455,0.8785564864065404,True,0.8448830660354912,2.001768703696589
PSMD10,-0.7163328960140061,-0.8568767859676336,0.41902908293963476,0.8785564864065404,True,3.449908515151947,4.166241411165953
LINC00278,1.3847455531471287,0.8567508891697201,0.4190942653116589,0.8785564864065404,True,5.914295919321568,4.52955036617444
TRAF3IP2,-0.5376643132481584,-0.8565572710187298,0.4191945242204391,0.8785564864065404,True,4.40155343577385,4.939217749022008
STPG3-AS1,1.2568362111578926,0.8564967635306934,0.419225859594201,0.8785564864065404,True,2.39760620110554,1.1407699899476473
AMZ2,1.1019203003942137,0.8564112356552255,0.4192701552881152,0.8785564864065404,True,4.648855379677294,3.5469350792830805
EAF1-AS1,0.9532782739390022,0.8564062135872037,0.41927275636877465,0.8785564864065404,True,1.8055424547911345,0.8522641808521323
SQOR,-1.1692564285956033,-0.8563853714794475,0.41928355124922434,0.8785564864065404,True,0.8664654315234145,2.035721860119018
ALDH16A1,1.2544793422106315,0.8563573420094239,0.41929806903818945,0.8785564864065404,True,2.332300657647428,1.0778213154367966
IQGAP3,0.7962530288614336,0.8563341323425985,0.41931009069557584,0.8785564864065404,True,1.4844475822416265,0.688194553380193
SF3B4,-0.5490675050663665,-0.8562629324119413,0.4193469708859936,0.8785564864065404,True,5.3678843731670085,5.916951878233375
ELP2,0.4382835273825245,0.856185162252422,0.4193872569836669,0.8785564864065404,True,6.574180241231754,6.135896713849229
PHF1,-0.5055847775617597,-0.8561815711505069,0.41938911729476264,0.8785564864065404,True,4.9323123941083375,5.437897171670097
RAD51AP1,1.276771746118838,0.8561362775460083,0.4194125814067519,0.8785564864065404,True,3.380497631389194,2.103725885270356
LRP6,0.4120174987676668,0.8561339234659817,0.41941380095115455,0.8785564864065404,True,6.907177486818829,6.495159988051162
IL18BP,1.1071294595204966,0.8561153080271532,0.4194234448734476,0.8785564864065404,True,2.1126689253932445,1.005539465872748
AC078778.1,1.0017976879938733,0.8560350926903444,0.4194650030826144,0.8785564864065404,True,1.9054652953251818,0.9036676073313086
RABL3,1.1566612538903875,0.8560300769726269,0.41946760173910713,0.8785564864065404,True,4.844779121757368,3.68811786786698
CEP76,1.1926681881131431,0.8558258187772615,0.41957343824284454,0.8786627250631381,True,2.2762491197786714,1.0835809316655283
FBXO48,0.9240874083101631,0.8556839421094881,0.41964696297716947,0.8787012780069625,True,1.9458278461354566,1.0217404378252934
SAFB2,0.7591036664676158,0.855410252919522,0.4197888229724369,0.8787998487372962,True,6.065081344263082,5.305977677795466
MT-CO3,-0.3965271013021088,-0.8552819807649572,0.4198553214758338,0.8787998487372962,True,10.200584181402268,10.597111282704377
AC108047.1,0.7341354357565406,0.8552741099085535,0.4198594021095142,0.8787998487372962,True,1.3251331972729155,0.5909977615163748
FOXP1,-0.34530701509044803,-0.8550631126708552,0.41996880389462987,0.8788727258859658,True,8.414213195992927,8.759520211083375
RBMS3-AS3,-1.078808357043724,-0.8549110160407746,0.4200476784506166,0.8788727258859658,True,5.072949344916991,6.151757701960715
TMEM147-AS1,-1.1740947529343222,-0.8548880328845523,0.4200595980211415,0.8788727258859658,True,0.8683191202513153,2.0424138731856374
SPATA5L1,0.42377737198819654,0.8546403620199167,0.4201880609440825,0.8789839026191799,True,4.310284871025365,3.8865074990371684
RPL15,0.5208387456787094,0.8545014272455337,0.42026013650323873,0.8789839026191799,True,9.233189020882591,8.712350275203882
DCAF15,0.5241896659825054,0.8544667375346515,0.420278133956345,0.8789839026191799,True,5.728920122038789,5.204730456056284
BRCC3,-0.7700889314932873,-0.8543394180893833,0.4203441935940285,0.8790067521602305,True,4.138006207007151,4.908095138500438
SETDB1,1.3294138532724338,0.8540914505201781,0.42047287278415574,0.879090772910838,True,5.851614042708424,4.52220018943599
TBC1D20,1.3514241095840216,0.8540494871918587,0.42049465183579315,0.879090772910838,True,5.949635021784434,4.598210912200412
KPNB1,-0.3994182799467625,-0.8537574022355786,0.42064626687470175,0.8791878795292071,True,7.407242520552586,7.8066608004993485
ARHGAP23,-0.6848275757625837,-0.8537475297565413,0.4206513921500841,0.8791878795292071,True,4.625310620303896,5.31013819606648
RNLS,-1.4012305113624686,-0.8531633671008961,0.42095473840719105,0.8796387826293678,True,1.0655945105645872,2.4668250219270558
C1orf54,1.1584394290809095,0.8531195913913924,0.42097747672722047,0.8796387826293678,True,5.018360103933418,3.8599206748525083
EFCAB6,1.1133250512535915,0.8529547327400986,0.4210631167739047,0.8796468367498587,True,2.1268055672371937,1.0134805159836022
PALM,0.4995227538553859,0.8528997528777853,0.4210916802405395,0.8796468367498587,True,5.938355950967847,5.438833197112461
TGFB1I1,1.078096063203863,0.8527690199421826,0.42115960496003996,0.8796572146693451,True,4.587398724205797,3.509302661001934
CPT1A,1.1818608108721955,0.8526778117962861,0.4212069984812005,0.8796572146693451,True,5.248648433668692,4.066787622796497
NAA20,1.2849743047782303,0.8524495510704236,0.4213256238903313,0.8797897081445385,True,5.699685299090921,4.41471099431269
CYB561A3,0.47707174444707245,0.8520681096067882,0.42152390948555507,0.8799882465702563,True,5.722224941156424,5.245153196709351
ASH1L,-0.38795080508001334,-0.8520344448970371,0.4215414126913118,0.8799882465702563,True,8.14625003514623,8.534200840226243
PSMB6,0.7745447297774506,0.8519481341930043,0.4215862903659046,0.8799882465702563,True,7.118361458808187,6.343816729030737
LINC00243,0.8533901208192933,0.8517793945276332,0.42167403724520514,0.8800561821966626,True,2.470584970108336,1.6171948492890427
C7orf26,0.9868188267373124,0.8514613267542953,0.42183947221292056,0.8802528624014074,True,4.076277076316196,3.089458249578884
AC009975.1,1.0252155674295929,0.8513752084348754,0.4218842724703467,0.8802528624014074,True,1.9597529801352245,0.9345374127056316
EFCAB10,-1.104742903733066,-0.8511969628200291,0.42197700975644814,0.8802528624014074,True,0.8150466682141794,1.9197895719472453
ARHGAP28,1.2379687673272146,0.8508213775006472,0.4221724662244772,0.8802528624014074,True,5.2568045732227064,4.018835805895492
SLC26A6,0.38478564965295803,0.850607163950492,0.4222839729684313,0.8802528624014074,True,4.646663210882283,4.261877561229325
ZNF69,1.178346470752259,0.8505741316981842,0.4223011694517022,0.8802528624014074,True,2.7623878606995906,1.5840413899473316
PDGFRB,0.635349035881835,0.8505380115609356,0.4223199740501143,0.8802528624014074,True,7.241490593693754,6.606141557811919
SNRPB2,0.5745006365444221,0.8504641494313508,0.4223584294663006,0.8802528624014074,True,6.052720569210834,5.478219932666412
SLK,0.5890509042496621,0.8503287825788937,0.4224289130546475,0.8802528624014074,True,6.815971181408525,6.226920277158863
CAMKK1,-0.9903622359680936,-0.8500808514995495,0.4225580290017774,0.8802528624014074,True,0.7093394800118186,1.6997017159799122
SEC23B,1.192321666802877,0.8500359609943411,0.4225814098008428,0.8802528624014074,True,4.601611575068649,3.4092899082657717
ZSCAN29,-0.736475036936044,-0.8499988455134942,0.42260074174862267,0.8802528624014074,True,4.001655341718393,4.738130378654437
TSPAN18,0.6218000912682102,0.8498954998852847,0.4226545736180692,0.8802528624014074,True,5.522516281832878,4.900716190564668
DOK3,1.167569674226522,0.8498702716394368,0.422667715542492,0.8802528624014074,True,3.4364727852191574,2.2689031109926354
UAP1,0.5270855853041496,0.8497578266040903,0.42272629407541173,0.8802528624014074,True,6.028483719111466,5.501398133807316
PKMYT1,1.0042247872470527,0.8497562988271096,0.4227270900146852,0.8802528624014074,True,1.9102939665659793,0.9060691793189267
PIGK,1.5308969352001323,0.8493777361627396,0.42292434606508733,0.8802528624014074,True,4.582445680941027,3.0515487457408947
C4BPB,-1.3074668615132206,-0.8493703436873195,0.42292819868469733,0.8802528624014074,True,0.9936392530797821,2.3011061145930025
LINC00266-1,-0.904551297586085,-0.8491532971661085,0.42304132455033233,0.8802528624014074,True,1.6079359119116081,2.512487209497693
GRIA4,-1.2126231298888879,-0.8490513298872643,0.42309447792050253,0.8802528624014074,True,1.9006951058571087,3.1133182357459965
CRTAP,1.2317347507009924,0.8489999816060992,0.423121246489001,0.8802528624014074,True,5.400012167382225,4.168277416681232
ACBD4,1.0659579490166138,0.8489994116454815,0.4231215436241256,0.8802528624014074,True,4.600254515224911,3.5342965662082975
TENT5C,1.0243371730888233,0.8487972301974669,0.4232269554018689,0.8802528624014074,True,1.9618984910516852,0.9375613179628618
ANKRD54,1.0302553488213801,0.8487700273762622,0.4232411396248674,0.8802528624014074,True,4.1600319837063315,3.1297766348849514
CEBPA,0.39928736897078476,0.8486853400329759,0.42328529986842856,0.8802528624014074,True,7.159316210974757,6.7600288420039725
UVSSA,-0.4751081555123067,-0.8485994342431925,0.4233300988283881,0.8802528624014074,True,5.601554674565759,6.076662830078066
SIVA1,0.8702164410463986,0.8485899607231051,0.42333503937581046,0.8802528624014074,True,6.039669336080419,5.16945289503402
AC093227.1,0.947095381072834,0.8485331758443542,0.42336465419150326,0.8802528624014074,True,1.7993595619249663,0.8522641808521323
SERPINI1,1.4441720227353532,0.8483231075462235,0.4234742232043626,0.8802528624014074,True,4.116869419382204,2.672697396646851
UBAC2-AS1,1.1530553779628216,0.8482669409438192,0.4235035224313132,0.8802528624014074,True,2.1850353615600717,1.03197998359725
RPS5,0.5372643434958437,0.8481276923476737,0.42357616749335303,0.8802528624014074,True,8.543312180334793,8.006047836838949
TMEM37,1.2087716286812222,0.8480853472932924,0.42359826038664544,0.8802528624014074,True,3.4307646397567275,2.2219930110755053
TTC5,-1.2099939941908084,-0.8479184892552644,0.42368532404660014,0.8802528624014074,True,1.9333161344010532,3.1433101285918617
SNX11,-1.1705214547232325,-0.8478585375225512,0.42371660894626334,0.8802528624014074,True,1.9876937521939257,3.1582152069171583
TTLL3,1.19268888295424,0.8476827408586186,0.42380835525389327,0.8802528624014074,True,4.998929354575039,3.806240471620799
AL136962.1,1.4881996677769331,0.847662193785515,0.42381907946501735,0.8802528624014074,True,6.705006467761565,5.2168067999846315
TNFRSF25,1.1798688367186254,0.8475131856474881,0.4238968576298219,0.8802528624014074,True,4.794732230341872,3.614863393623246
DSCR8,1.1368494880170452,0.8474842979121704,0.4239119374131482,0.8802528624014074,True,4.957680230827957,3.8208307428109114
AC093535.1,1.288208730130967,0.8474658591120374,0.42392156291275207,0.8802528624014074,True,1.9198437601311154,0.6316350300001483
TCP1,0.8052530252009946,0.847072851508498,0.42412675942376105,0.8803676545771283,True,6.151182534828646,5.345929509627651
GGTLC2,1.1138136893748007,0.8469958856509215,0.4241669530010476,0.8803676545771283,True,2.618394337368867,1.5045806479940662
MRPS34,0.47804471056952913,0.8469633709778255,0.4241839338262987,0.8803676545771283,True,4.833906507825728,4.355861797256199
LINC02334,-1.2053987241948727,-0.8469369653585472,0.42419772454754434,0.8803676545771283,True,0.8688702761110996,2.0742690003059723
PTCD3,0.5926267038814812,0.8465686145748708,0.42439013444085333,0.8806523380698327,True,5.915052592100278,5.322425888218797
CCDC17,1.0704393690601512,0.8459348951395061,0.42472130643104905,0.8807334589863638,True,1.9204605669090735,0.8500211978489223
FAM131A,-0.46183356134093234,-0.8456731774882732,0.4248581297050659,0.8807334589863638,True,5.569397921150828,6.03123148249176
TOMM22,0.6431227895061866,0.8454376743073704,0.42498127514250056,0.8807334589863638,True,5.317070764087478,4.673947974581291
BPGM,0.35238716722538044,0.8453920500358318,0.4250051351710639,0.8807334589863638,True,8.699253590091846,8.346866422866466
LYVE1,1.1223985936741991,0.8453239217602793,0.42504076584563916,0.8807334589863638,True,4.78322664165523,3.660828047981031
H2AFZ,0.46330179161799023,0.8452688305090841,0.42506957979016624,0.8807334589863638,True,6.391834265303214,5.928532473685224
IGF2BP2-AS1,-1.0076875488471941,-0.8452660708655158,0.42507102318143253,0.8807334589863638,True,0.7223385647750721,1.7300261136222663
PPCS,-0.5037628072431275,-0.8451737122606646,0.425119332012671,0.8807334589863638,True,5.338149005039359,5.841911812282486
COA4,-1.1582339200574059,-0.8451566022393512,0.4251282819610613,0.8807334589863638,True,3.3951067775394095,4.553340697596815
MAP7D2,1.141064102135437,0.845135503713809,0.4251393184098125,0.8807334589863638,True,4.816478371758128,3.6754142696226912
GCSAML,0.7764228457712002,0.844935086521424,0.4252441650052412,0.8807334589863638,True,1.4228218812337927,0.6463990354625925
POLR2J,0.6290233153500822,0.8448255682095267,0.4253014663766496,0.8807334589863638,True,5.8339294383795846,5.204906123029502
SERPINH1,0.45830636432253513,0.8447191761116386,0.4253571373334437,0.8807334589863638,True,7.943614507455255,7.48530814313272
MEX3B,0.9630760676209563,0.8447023760751677,0.42536592863040457,0.8807334589863638,True,1.828981559355115,0.8659054917341588
C11orf24,1.1019457122009837,0.8446760201910771,0.4253797206706659,0.8807334589863638,True,4.7460926288606196,3.644146916659636
AC117834.1,0.9836565706535334,0.8446543201733725,0.425391076533761,0.8807334589863638,True,2.869499031257385,1.8858424606038515
S100A13,1.3755153757201741,0.8446045616841088,0.4254171165245113,0.8807334589863638,True,5.993222549625276,4.617707173905102
NFE2L2,-0.38594702699774963,-0.8445921835231447,0.4254235945339012,0.8807334589863638,True,7.391691400552669,7.777638427550419
PSTK,-0.8984753167564632,-0.8444496207928586,0.4254982086318758,0.8807735575458318,True,1.6088031723054028,2.507278489061866
IQCB1,0.38998744613678316,0.8443070079101054,0.4255728582912847,0.8808137192961122,True,6.373738687937702,5.983751241800919
LCMT1-AS2,-0.35356681379361987,-0.843927959501831,0.42577131365643434,0.8808353345725662,True,8.724643122958511,9.078209936752131
CPNE1,0.46214761641178637,0.8438510096001228,0.4258116097399693,0.8808353345725662,True,6.987627051805636,6.52547943539385
SLC35A5,1.2075786118469072,0.8436883892468161,0.4258967774871307,0.8808353345725662,True,4.761010384432152,3.5534317725852445
ITFG2-AS1,-0.9559343557694873,-0.8436425532884985,0.42592078494378016,0.8808353345725662,True,2.624095035185604,3.580029390955091
RPS21,1.3697512739103912,0.8434373157914775,0.42602829379254364,0.8808353345725662,True,5.603002935408402,4.233251661498011
RTN4RL1,-0.8781448744307091,-0.8433329466209178,0.4260829725330454,0.8808353345725662,True,0.6375446400851804,1.5156895145158895
UTP20,-1.044802888798738,-0.8433195941357595,0.4260899682256377,0.8808353345725662,True,3.197592808530596,4.242395697329334
GPATCH8,-0.45260542003411786,-0.8433157855863195,0.4260919636325301,0.8808353345725662,True,7.116262001352923,7.568867421387041
CENPV,1.138500449518633,0.8432797233383568,0.4261108579945639,0.8808353345725662,True,2.1650284871320413,1.0265280376134083
AC060809.1,1.1700863859892654,0.8432321349735954,0.426135792232215,0.8808353345725662,True,2.265767144180295,1.0956807581910297
AC018816.1,1.0074176063916536,0.8430447017654283,0.42623400918385823,0.8809241390223298,True,3.8337702885813663,2.8263526821897127
CDC123,0.7528078281747304,0.8429239470433074,0.4262972944354786,0.8809407343078205,True,5.914975783333865,5.162167955159135
AL031587.2,-1.2423445439428353,-0.8425166589697644,0.42651079560218935,0.8810713785486037,True,0.8731023525107467,2.115446896453582
CEBPA-DT,1.0775800795987593,0.8423429626553721,0.4266018706374909,0.8810713785486037,True,2.753698114145273,1.6761180345465139
AP000238.1,0.9688448368122908,0.8420205743698651,0.42677094667312226,0.8810713785486037,True,1.7785975277512047,0.8097526909389139
FHOD1,-1.0868378907003273,-0.8420035372607593,0.4267798830824096,0.8810713785486037,True,3.287077768606506,4.373915659306833
CUL5,-0.5182832074895334,-0.8419766185016553,0.4267940029464277,0.8810713785486037,True,6.684128612968351,7.202411820457884
ZNF317,1.1785452729754287,0.8419713820980629,0.4267967496682956,0.8810713785486037,True,2.8088073437341845,1.6302620707587558
DDX41,1.1876901390986054,0.8419473669541476,0.426809346818592,0.8810713785486037,True,4.933571657070321,3.745881517971716
LIN54,-0.46549948388806683,-0.841615388222993,0.4269835134076581,0.8810713785486037,True,5.1134354398220045,5.578934923710071
KIFC2,-0.3707723940598564,-0.8415760409868223,0.4270041595624957,0.8810713785486037,True,4.331477037548211,4.702249431608068
TMEM106B,0.6646730258220064,0.8415425332372238,0.42702174219961647,0.8810713785486037,True,6.915886432279276,6.2512134064572695
TCF19,-0.93615732741224,-0.841537000533153,0.4270246454439694,0.8810713785486037,True,0.6853204824795626,1.6214778098918026
C9orf78,0.47094007525535186,0.8414130023493291,0.42708971622399666,0.8810713785486037,True,5.985379172606051,5.514439097350699
BRD2,0.4269133940441785,0.8412012993599488,0.4272008283026066,0.8810713785486037,True,7.520074989591463,7.093161595547285
CCDC93,-0.5958904825094269,-0.8411495506151246,0.42722799169461945,0.8810713785486037,True,5.348261883088555,5.944152365597982
GLTP,1.3059262666154199,0.8411246911722561,0.4272410410807197,0.8810713785486037,True,5.729458245719823,4.423531979104403
SLC17A5,0.4476313830081926,0.8410352935878169,0.4272879706006923,0.8810713785486037,True,5.568232194622446,5.120600811614254
MSL3,-1.0897931762249446,-0.8408475192864435,0.4273865551757395,0.8810713785486037,True,3.463048306217505,4.5528414824424495
SYNPO,0.4892102030243839,0.8408345424123655,0.4273933688428975,0.8810713785486037,True,7.530257459309141,7.041047256284757
LSM14A,-0.37090478303288954,-0.840801863572893,0.42741052761054393,0.8810713785486037,True,8.11753236360571,8.4884371466386
ITPR1,0.47846441912910276,0.8405059123149067,0.42756594580962326,0.8811361375970442,True,5.947509337196533,5.46904491806743
KIF1BP,0.9826528557485372,0.840470153883684,0.4275847269918265,0.8811361375970442,True,3.915615322804751,2.932962467056214
GNRH1,1.0165951414571157,0.8404263281118308,0.42760774613236724,0.8811361375970442,True,1.9263643659058882,0.9097692244487725
AL356056.1,1.065645178909187,0.8400642936957645,0.42779793548209577,0.8814141232089755,True,2.0523953801131,0.986750201203913
NACC1,-0.5568867324370608,-0.8398609309267693,0.4279047953795154,0.8814556936637448,True,4.689275097985124,5.246161830422185
RASAL1,0.7123597003857065,0.839680347209923,0.4279997015648988,0.8814556936637448,True,1.3161561776910558,0.6037964773053492
CFAP161,1.5957877045057762,0.8396284588025126,0.42802697439690857,0.8814556936637448,True,3.10423575123361,1.5084480467278338
ANKRD26,0.5771105034030128,0.8396050784369139,0.42803926364829153,0.8814556936637448,True,5.802585317852692,5.225474814449679
TMEM230,0.6138855839096218,0.8394402966122123,0.42812588381565253,0.8814751413702494,True,6.246928155076343,5.633042571166722
CMTR1,0.4590836791706394,0.8392979596474204,0.42820071549290595,0.8814751413702494,True,5.804460268947988,5.345376589777349
CEP126,-0.9019626400768429,-0.8391636512119388,0.42827133478630486,0.8814751413702494,True,0.6637731286884808,1.5657357687653237
IL12RB2,1.0715285498661498,0.8390753743140554,0.42831775522225723,0.8814751413702494,True,2.4637082796120207,1.392179729745871
CPEB2-DT,-0.9422888241938544,-0.8390613060157482,0.4283251533710921,0.8814751413702494,True,0.7013220213970398,1.6436108455908942
FAM207A,1.1777841247094258,0.8388632493697712,0.4284293157778026,0.881502194368908,True,3.1915596730106848,2.013775548301259
CHMP5,0.38653511465793233,0.8388260521124029,0.4284488806475988,0.881502194368908,True,6.867533439736779,6.480998325078847
SPRY1,1.2480810452628113,0.8385716169889006,0.42858272443243084,0.8815981752921871,True,5.194520269637678,3.946439224374867
ABCE1,1.0999010096071826,0.8385271379348012,0.4286061253647207,0.8815981752921871,True,4.090613832160932,2.99071282255375
MTMR3,-0.46635613869048864,-0.838354643003197,0.4286968854596848,0.8816711100211243,True,6.687476631793068,7.1538327704835565
CAMLG,1.1132694214049712,0.838026232457464,0.4288697199050078,0.8819128007797677,True,4.462807427329211,3.3495380059242397
HARS2,1.4088655840134772,0.837859535234183,0.4289574674666015,0.8819794820505582,True,2.7590467859876715,1.3501812019741943
NNT,-0.49355148718120123,-0.8376879545011848,0.4290477989349233,0.8820356017042602,True,4.127341920686244,4.620893407867445
ZNF687,0.5479792004158499,0.8375605689193577,0.4291148718614207,0.8820356017042602,True,4.440723480083434,3.8927442796675837
