gene,log2FC,t,p,q,expressed,mean_eoPE,mean_ctrl
LINC02248,-2.193957563628345,-3.491314657402356,0.00533818649818994,0.5796301394329835,True,0.0,2.193957563628345
NPEPL1,1.0287329063009771,3.4899536548684997,0.005350733180206415,0.5796301394329835,True,5.952588185152569,4.923855278851592
AC119674.1,2.581789318573335,3.4871948054855864,0.005376259446598794,0.5796301394329835,True,4.774934067620742,2.193144749047407
SARS2,1.6284934711261987,3.473181480393531,0.0055078670717203584,0.582197900919805,True,5.475789047488563,3.8472955763623644
RPL29,-1.371441551573949,-3.46493277702776,0.005586881615401894,0.582197900919805,True,5.029165331806338,6.400606883380287
TEKT1,-2.0996742795439243,-3.4645120653029426,0.005590942748968711,0.582197900919805,True,0.0,2.0996742795439243
PAN2,1.2720371649184914,3.459469716398278,0.005639853591991678,0.582197900919805,True,5.713321374559657,4.441284209641165
IL17RB,-2.403241515077747,-3.4583246319653136,0.005651022125871618,0.582197900919805,True,0.9289967815214453,3.332238296599192
NAB2,1.9635259318686793,3.4542841890090803,0.00569061251305214,0.582197900919805,True,3.988858541487397,2.025332609618718
USP4,1.0560062661062384,3.4519676889797384,0.005713439358650141,0.582197900919805,True,6.972495258846072,5.916488992739834
IRF8,-1.9381411956907186,-3.4500400060081127,0.005732506571690909,0.582197900919805,True,0.0,1.9381411956907186
AL359504.2,-2.1787593525779303,-3.4421767708072903,0.005810964243925076,0.582197900919805,True,1.892038284808495,4.070797637386425
ING5,1.3473249113865773,3.438047525415706,0.005852606250647273,0.582197900919805,True,6.666198177076822,5.318873265690245
EID2B,2.032778566500903,3.4368385074698846,0.005864856745985895,0.582197900919805,True,2.032778566500903,0.0
CPED1,-2.519831530419778,-3.43556306443942,0.005877808874249587,0.582197900919805,True,1.7152390080176478,4.235070538437426
MDFIC2,-1.8781472089644184,-3.428856716641094,0.005946397207895651,0.582197900919805,True,1.1891164174500175,3.067263626414436
SGSM2,1.227087663374144,3.4235870356562788,0.006000868987983891,0.582197900919805,True,6.668156061580797,5.441068398206653
OXA1L,1.7480882638113058,3.4108962248249672,0.00613416580985904,0.582197900919805,True,4.662507943425349,2.9144196796140434
AP003174.1,-1.711022238672125,-3.410133703982886,0.006142271098996431,0.582197900919805,True,0.0,1.711022238672125
RANBP10,1.0880498449412066,3.408625556087147,0.006158334510876376,0.582197900919805,True,7.290876344795981,6.202826499854774
INPP4B,-1.071778422589472,-3.4065281924117743,0.00618074546088839,0.582197900919805,True,6.51982040366003,7.591598826249502
TFAP2E,1.1271671825887335,3.39273480400088,0.0063302333534346784,0.582197900919805,True,4.404507345772151,3.2773401631834176
TIMP1,-2.35644557117027,-3.3926691068961943,0.006330954168579817,0.582197900919805,True,0.0,2.35644557117027
RYR2,-1.411598888298962,-3.3925767312378006,0.006331967837857281,0.582197900919805,True,4.234442043160559,5.646040931459521
KIAA0930,1.7821993982665958,3.3925265622355645,0.006332518429057941,0.582197900919805,True,3.5776660437720067,1.795466645505411
CACNB4,2.238010118781708,3.3909246898287138,0.006350124403453327,0.582197900919805,True,3.8827109692463324,1.6447008504646246
LINC02377,1.5667509632526682,3.387148297121457,0.006391829360258124,0.582197900919805,True,1.5667509632526682,0.0
WDR62,1.4429352542053113,3.3869522993498005,0.006394001538590086,0.582197900919805,True,4.484963953660014,3.0420286994547023
AL132712.1,-2.1122864379799937,-3.3855838501749904,0.006409188731791297,0.582197900919805,True,0.0,2.1122864379799937
CMTM6,-1.187633063688014,-3.3849285570458134,0.006416474346870455,0.582197900919805,True,5.69718820451469,6.884821268202704
PAFAH1B3,-2.3043633929159393,-3.3776807221264202,0.006497625605466664,0.582197900919805,True,1.1363039816098817,3.440667374525821
BRD2,1.350429857421747,3.3766720635007066,0.006509002355789246,0.582197900919805,True,7.334172676954857,5.98374281953311
CLCN7,0.9161645156281422,3.3754358904729385,0.006522973136104635,0.582197900919805,True,5.9675330397999105,5.051368524171768
PIPOX,-2.3620066632086134,-3.3720053377505526,0.006561905362157598,0.582197900919805,True,1.2350616590490764,3.5970683222576896
UCKL1-AS1,2.1010259667476445,3.368733181078917,0.006599262110299109,0.582197900919805,True,2.1010259667476445,0.0
EIF3D,1.7806152480924418,3.364600267259014,0.006646757678089373,0.582197900919805,True,6.143282015235906,4.362666767143464
ERVK-28,-2.072773945980811,-3.35970971467027,0.0067034131632380135,0.582197900919805,True,0.0,2.072773945980811
AC089987.2,-1.7050613229041018,-3.3580424396583193,0.0067228409918635755,0.582197900919805,True,0.0,1.7050613229041018
LRP1B,-2.9434381467969453,-3.3547390899630485,0.006761503760078631,0.582197900919805,True,2.1145670554976026,5.058005202294548
AC023051.1,2.5612642384547297,3.3519518875856726,0.006794302750712825,0.582197900919805,True,2.958636373946331,0.3973721354916012
ZNF292,-1.2343017770150002,-3.3511158126823384,0.0068041732027240755,0.582197900919805,True,7.151681041679581,8.38598281869458
HEPHL1,-2.750865217068453,-3.349340962609751,0.00682517530285776,0.582197900919805,True,1.871420801916038,4.622286018984491
SUSD4,-2.255854768347498,-3.347739567268656,0.006844181902643124,0.582197900919805,True,0.8457831572067389,3.101637925554237
NRG1,-2.642185963842743,-3.347472018283007,0.0068473626659452625,0.582197900919805,True,1.2385641618544436,3.880750125697187
FAM13C,-2.0426718797597405,-3.344274288427891,0.006885496431359188,0.582197900919805,True,0.0,2.0426718797597405
ZNF561,2.8824506610390666,3.3417821032528265,0.006915367250006659,0.582197900919805,True,5.026526802045451,2.1440761410063844
CCT6B,-2.4321364356777475,-3.336141382217025,0.006983467128387154,0.582197900919805,True,0.9626748979087889,3.3948113335865364
CRTC2,1.4364071868473482,3.3291955000045292,0.007068268929058116,0.582197900919805,True,5.378855460495925,3.9424482736485764
ALOX12-AS1,1.947032677743207,3.3125927655346032,0.007275270196628111,0.582197900919805,True,4.773868469301778,2.826835791558571
AC092069.1,-2.743976881238124,-3.310404350825103,0.007303014355002712,0.582197900919805,True,1.7862881694569068,4.530265050695031
RNASE1,-2.295856132198515,-3.309942830325123,0.007308879207369632,0.582197900919805,True,1.0618147173864896,3.3576708495850043
SNX8,1.1089313654556179,3.3093851720990983,0.007315972178725596,0.582197900919805,True,6.6779800786825465,5.569048713226929
