gene,log2FC,t,p,q,expressed,mean_eoPE,mean_ctrl
RBM4B,0.22842721845800096,0.5835732088817216,0.5773002220132016,0.9999235661907606,True,5.721220262563956,5.492793044105955
EP300-AS1,0.47695707479273397,0.5834358713902128,0.5773878123451416,0.9999235661907606,True,1.2805216361939078,0.8035645614011738
NDST1,0.4432897585764861,0.5832028338244253,0.5775364551929064,0.9999235661907606,True,5.212128845415796,4.76883908683931
RAB9B,0.5908503787425209,0.5831049201204536,0.5775989159349982,0.9999235661907606,True,1.565418977543625,0.974568598801104
BAG3,-0.7608121000272039,-0.5830683636960707,0.5776222368660997,0.9999235661907606,True,3.202843911676831,3.963656011704035
AFDN,-1.0058673498411919,-0.5829749492829718,0.5776818324335101,0.9999235661907606,True,4.96609719043218,5.971964540273372
ZNF287,0.7698200870823904,0.5828328933209226,0.5777724666008848,0.9999235661907606,True,2.984340050181565,2.2145199630991748
SRPRB,-0.7263331839962932,-0.5828269381863499,0.57777626625825,0.9999235661907606,True,3.538378579705917,4.26471176370221
OSBP,-0.4955451272592377,-0.5826040280939379,0.5779185037492507,0.9999235661907606,True,5.492943835592818,5.988488962852056
KPNA1,0.23758809634761757,0.5825916782343082,0.5779263847023485,0.9999235661907606,True,7.076261938688793,6.8386738423411755
ATP5MPL,0.598222305766769,0.5825904773076944,0.5779271510662771,0.9999235661907606,True,4.902930772810308,4.304708467043539
ITSN1,-0.23669821652729617,-0.5825707591753267,0.5779397341544977,0.9999235661907606,True,8.745331023046493,8.982029239573789
RNF112,-0.6580505123011746,-0.5825689308319228,0.5779409009162856,0.9999235661907606,True,3.0598728615023196,3.7179233738034942
CDK5RAP1,-0.2990870753811601,-0.5824983187335033,0.5779859632325653,0.9999235661907606,True,5.583811781817536,5.882898857198696
KANK4,-0.6591349982163677,-0.5824593392551216,0.5780108395157558,0.9999235661907606,True,2.25243045366498,2.911565451881348
CRIM1,0.2654577778041274,0.5824423932177157,0.5780216544858373,0.9999235661907606,True,8.036975589876512,7.771517812072385
SLC22A15,-0.4061075368088387,-0.5824148561924113,0.5780392288776165,0.9999235661907606,True,4.228387683725257,4.634495220534096
TIRAP,0.7117554599822462,0.5822806433101659,0.578124889204843,0.9999235661907606,True,3.6411579680016133,2.929402508019367
LINC02340,0.4723068574194853,0.58226754311294,0.5781332506937616,0.9999235661907606,True,4.780989576605899,4.308682719186414
NFAT5,0.20606911257744187,0.5822575768127503,0.5781396119504495,0.9999235661907606,True,8.78055182209573,8.574482709518287
TAGAP,-0.6895240680669028,-0.5822504027256632,0.5781441910275656,0.9999235661907606,True,0.940927264774239,1.6304513328411419
CASC1,0.6492427970003702,0.5822268399740217,0.5781592308097067,0.9999235661907606,True,2.9621424601509583,2.312899663150588
AP002852.1,-0.5354029227059646,-0.5821908046226876,0.5781822321156687,0.9999235661907606,True,0.8289171569513104,1.364320079657275
CLPB,-0.7812780182514176,-0.5821765499701514,0.5781913309819899,0.9999235661907606,True,3.558090806019303,4.3393688242707205
SEC24A,-0.20913381934941455,-0.5821675994512734,0.5781970442165184,0.9999235661907606,True,6.702920247982014,6.912054067331429
DNASE1L2,-0.37696208268712067,-0.5821476743435418,0.5782097627924628,0.9999235661907606,True,0.30206457743821896,0.6790266601253396
SLC45A4,-0.4368416579696657,-0.5821104860036587,0.5782335012476335,0.9999235661907606,True,3.8828280384783938,4.319669696448059
CCS,-0.2377717876798746,-0.5821034082265132,0.5782380192726473,0.9999235661907606,True,6.05826332582699,6.296035113506864
MTHFR,-0.5281596647894906,-0.5820925786284789,0.5782449322724706,0.9999235661907606,True,4.423532238413145,4.951691903202636
HERC5,-0.7488585240804422,-0.5820921836777465,0.5782451843874649,0.9999235661907606,True,1.747353722798845,2.496212246879287
AL139385.1,0.5642572791377622,0.5820693193802758,0.5782597798146621,0.9999235661907606,True,2.1132480733963304,1.5489907942585681
DEGS2,0.9997302198932039,0.5820324219679164,0.5782833337280759,0.9999235661907606,True,2.4094018367855874,1.4096716168923835
SLC16A13,0.6653407918027208,0.5819218639981645,0.5783539130509426,0.9999235661907606,True,2.4233215223821567,1.757980730579436
PIKFYVE,0.31762205895083717,0.5818188657646611,0.5784196707425215,0.9999235661907606,True,6.448105972434015,6.130483913483178
CACNA1C,0.2213449027908574,0.5816821308162979,0.5785069737601383,0.9999235661907606,True,9.24741681748282,9.026071914691963
ABL2,-0.2100385345057445,-0.5816639718375547,0.5785185685378098,0.9999235661907606,True,7.184422992552321,7.394461527058065
KIF3A,-0.2461017341657179,-0.581556822287495,0.5785869878290474,0.9999235661907606,True,5.491548133078546,5.737649867244264
MS4A14,0.5733228395401894,0.5814941106779249,0.5786270338618511,0.9999235661907606,True,1.3141409626317653,0.7408181230915759
AC011247.1,-0.8653567070959518,-0.581418514642264,0.5786753096716721,0.9999235661907606,True,2.001817822568484,2.8671745296644358
DAPL1,0.6915625663810496,0.5813992600281175,0.5786876060832827,0.9999235661907606,True,2.2587778314721643,1.5672152650911146
RAPGEF1,0.27200162960479,0.581200060873095,0.5788148277439148,0.9999235661907606,True,7.087731668443412,6.815730038838622
NCF1,-0.6715055382349142,-0.5811806602906068,0.5788272190860815,0.9999235661907606,True,2.0441032390562075,2.7156087772911217
MYADML2,0.7183457960347018,0.5811009777093283,0.5788781147255814,0.9999235661907606,True,1.4459186176590002,0.7275728216242984
OSR2,0.2726871728965605,0.5810040268957074,0.5789400435567615,0.9999235661907606,True,6.575339177201756,6.3026520043051955
DPF1,0.47386778022901943,0.580982684808259,0.578953676654715,0.9999235661907606,True,1.6367887552823968,1.1629209750533773
RIBC1,0.425014955076669,0.5807591576205321,0.5790964744870616,0.9999235661907606,True,0.9325525498717502,0.5075375947950812
ARL6IP5,0.37298147190273667,0.5807065961036016,0.5791300557503195,0.9999235661907606,True,5.722682747517479,5.349701275614742
IQUB,-0.6141626187298139,-0.5806198234185037,0.5791854967800367,0.9999235661907606,True,2.6206233225075364,3.2347859412373503
RYR3,0.2734245423746522,0.5804070450021344,0.579321458580158,0.9999235661907606,True,4.793646890322321,4.520222347947668
MAGED1,0.27909789776844374,0.5802948706111235,0.5793931434679904,0.9999235661907606,True,7.770800307965619,7.491702410197175
MOGS,0.41220339786709204,0.580292174879766,0.5793948662338146,0.9999235661907606,True,5.309709231860672,4.89750583399358
SEC23IP,-0.19979329429989345,-0.5802620539124391,0.5794141158932714,0.9999235661907606,True,6.436914966860366,6.636708261160259
CNIH2,0.39526594795480746,0.5802339783601266,0.5794320587017666,0.9999235661907606,True,0.8642084799738544,0.46894253201904695
SERINC3,0.21393273209453323,0.5802076698359357,0.5794488725086222,0.9999235661907606,True,6.61330115856617,6.399368426471637
P2RX6,-0.5821746724691779,-0.5801160210494475,0.5795074475297689,0.9999235661907606,True,1.9223700286953709,2.5045447011645487
AL139424.2,-0.49797986936447325,-0.5800555389407797,0.5795461050069782,0.9999235661907606,True,1.006093001176612,1.5040728705410853
AC107214.1,-0.29041517885924284,-0.5797452707934592,0.5797444378218787,0.9999235661907606,True,3.0464300089751193,3.336845187834362
AC113137.1,-0.21465708471617617,-0.5793741786952192,0.5799817021294396,0.9999235661907606,True,3.8389296297710143,4.05358671448719
AJ009632.2,-0.434617061536577,-0.5793282375152061,0.5800110792986477,0.9999235661907606,True,4.159772638927189,4.594389700463766
KDM1B,-0.4819400525251707,-0.5792456990221454,0.5800638608219204,0.9999235661907606,True,4.889475073344231,5.371415125869402
AC068025.1,-0.593264523380117,-0.5791688397186833,0.5801130130991595,0.9999235661907606,True,0.8981719332316715,1.4914364566117886
PMVK,-0.3954123567987713,-0.5791097945463355,0.5801507746821118,0.9999235661907606,True,3.440394423831281,3.8358067806300524
CD5,-0.41512827011949527,-0.5790292613094961,0.5802022809461614,0.9999235661907606,True,0.5440559214496481,0.9591841915691434
AL049646.1,1.2777399533346845,0.5788998087421288,0.5802850797935132,0.9999235661907606,True,3.1112317529710225,1.833491799636338
PGLYRP1,0.4009185749042223,0.5787859736693226,0.5803578951517928,0.9999235661907606,True,0.8150680740056031,0.4141494991013808
LRCH3,-0.19273872514098045,-0.5786787669053796,0.5804264754418689,0.9999235661907606,True,7.981370064587393,8.174108789728374
RNF144A,0.3002735349058421,0.5786729994416168,0.5804301650263058,0.9999235661907606,True,7.007541360112718,6.707267825206876
OTUD4,-0.3758671321596134,-0.5783367543825242,0.5806452921885519,0.9999235661907606,True,5.631315679786287,6.0071828119459
ANKRD9,0.5963534609782937,0.578298112967745,0.5806700176039236,0.9999235661907606,True,2.159579956583057,1.5632264956047635
CLYBL,-0.20952289759768217,-0.5781774857296975,0.5807472070146251,0.9999235661907606,True,6.143998248747852,6.3535211463455346
EEF1AKMT3,0.7436626821375694,0.5781533584078282,0.5807626467992426,0.9999235661907606,True,1.7792826595927644,1.035619977455195
BNIP3L,0.215469824772633,0.5780746852808317,0.5808129936808858,0.9999235661907606,True,7.638215784535443,7.42274595976281
AP000350.7,0.621614242543133,0.5779270073213714,0.5809075069460821,0.9999235661907606,True,1.6728411074217155,1.0512268648785825
PDCD4-AS1,-0.5728477563735557,-0.5779260886444654,0.5809080949228673,0.9999235661907606,True,0.6069807280640662,1.179828484437622
CPB2,0.7642111744604652,0.5777967769612058,0.5809908611065147,0.9999235661907606,True,2.776590084673693,2.012378910213228
AP001033.1,0.6049511715934768,0.5777942485111616,0.5809924795127617,0.9999235661907606,True,2.2157660804408246,1.6108149088473478
LINC02252,0.5664809700506779,0.5777791857579581,0.581002120908988,0.9999235661907606,True,1.0288043457713618,0.46232337572068394
ZPLD1,-0.9434998909399894,-0.5777078757240368,0.581047766413016,0.9999235661907606,True,2.722763648508959,3.6662635394489484
TET2,-0.20089160297767883,-0.5776179261209952,0.5811053460113835,0.9999235661907606,True,8.282570816227162,8.483462419204841
PCCA,0.21612604833333826,0.5775531544534678,0.5811468104298724,0.9999235661907606,True,8.064907587567392,7.848781539234054
GVQW3,0.7819019398735891,0.577533694119074,0.581159268543772,0.9999235661907606,True,3.0886616933383193,2.30675975346473
ERVW-1,0.40812279549360214,0.5774425576877339,0.5812176142783595,0.9999235661907606,True,0.8920019290363146,0.48387913354271245
CXCR5,-0.5127743535070604,-0.5774151122141531,0.5812351855828964,0.9999235661907606,True,3.0058800173555187,3.518654370862579
FCRL2,-0.4021504288045091,-0.5771796161614927,0.5813859687243514,0.9999235661907606,True,0.3392458889205275,0.7413963177250366
TTN-AS1,0.22421622324572343,0.5770842815870515,0.5814470157797169,0.9999235661907606,True,6.474721440767146,6.250505217521423
AC012404.2,1.0685956669189887,0.5770763197672286,0.5814521142597494,0.9999235661907606,True,2.598317034568553,1.5297213676495645
RPL21,0.39823901780820936,0.5768483131452696,0.5815981328054206,0.9999235661907606,True,5.19974389659921,4.801504878791
ABCC5-AS1,-0.5067784400613788,-0.5768363498492985,0.5816057948403399,0.9999235661907606,True,1.041831869712527,1.548610309773906
GTF3C2,-0.3985271395540879,-0.5767977961588957,0.581630487400615,0.9999235661907606,True,5.130758117448762,5.52928525700285
MFSD4B,1.633173665469494,0.5767739282499295,0.5816457744282213,0.9999235661907606,True,5.958322914045847,4.325149248576353
AC004148.1,0.7939352274649234,0.5767616105563973,0.5816536638105809,0.9999235661907606,True,1.8825177376365083,1.088582510171585
SLC44A2,-0.4216477331447832,-0.5767420830088149,0.5816661711707471,0.9999235661907606,True,6.016583830146155,6.438231563290938
PTPRS,0.2947553617917169,0.5767198051095523,0.5816804403136085,0.9999235661907606,True,6.654278278835905,6.359522917044188
ADAMTSL4,-0.21346260036589282,-0.5765653898765203,0.5817793497838514,0.9999235661907606,True,6.752472349717623,6.965934950083516
SPART,0.24814511294646646,0.5765492326981054,0.5817896996921674,0.9999235661907606,True,7.604254943825033,7.356109830878567
RPP30,-0.7685187114289791,-0.5764193489534992,0.5818729039754662,0.9999235661907606,True,3.7232718316319104,4.4917905430608895
SPATA41,-0.7590700453579087,-0.5763737594190784,0.5819021105046093,0.9999235661907606,True,1.79027294914971,2.5493429945076187
SCAPER,0.2089607490045875,0.5763504037646151,0.5819170734202267,0.9999235661907606,True,7.345212657779539,7.136251908774952
CNOT3,-0.30135654499350384,-0.5763225403974168,0.5819349245111272,0.9999235661907606,True,3.922084010180658,4.223440555174162
FOXL2NB,-0.9553663563615711,-0.576308495014154,0.5819439230182931,0.9999235661907606,True,2.1341928243542054,3.0895591807157765
HAS2,-0.25946121927685173,-0.5761947973747452,0.5820167690202884,0.9999235661907606,True,5.493464629533758,5.75292584881061
AL359094.1,0.9951262650042474,0.5760800868891242,0.5820902692169713,0.9999235661907606,True,3.812780676440693,2.8176544114364455
CHID1,0.5377902297551023,0.5760304505481282,0.5821220751048203,0.9999235661907606,True,5.014914584483352,4.477124354728249
FBXO42,-0.1957739077448144,-0.5759404073117693,0.5821797753793084,0.9999235661907606,True,7.5805990313258675,7.776372939070682
NCOA7,0.20177180939755068,0.575629771981284,0.5823788574629296,0.9999235661907606,True,8.335521406924318,8.133749597526768
ACVR1C,0.4317575318660918,0.5754971028579514,0.5824638951652813,0.9999235661907606,True,4.948453546133164,4.5166960142670725
PSG11,-0.7764928599975853,-0.5752133917671143,0.5826457708395654,0.9999235661907606,True,1.6274226903311297,2.403915550328715
LMBR1L,-0.265242911664739,-0.57518479660076,0.5826641038339702,0.9999235661907606,True,5.832814546267072,6.098057457931811
AD000671.3,0.45057925805627486,0.5751605019279179,0.5826796799446945,0.9999235661907606,True,1.0273511689728487,0.5767719109165739
RUNX2-AS1,0.7717240950663669,0.5750555034665162,0.582747000623467,0.9999235661907606,True,1.8499279427150337,1.0782038476486668
CEP295,0.27792716521308414,0.574984198068935,0.5827927212240519,0.9999235661907606,True,6.373613509436324,6.09568634422324
NDUFAF3,-0.769783878956944,-0.5749644452927141,0.5828053869487311,0.9999235661907606,True,3.208643657520328,3.978427536477272
PLPPR4,0.6028316324004881,0.5747777152078188,0.5829251283291578,0.9999235661907606,True,3.203050473206681,2.600218840806193
RPL27,0.9300055352574588,0.5747756651713116,0.5829264430005652,0.9999235661907606,True,4.674679940403253,3.7446744051457945
BACE1,0.32848259689837,0.5747624278232696,0.5829349320426715,0.9999235661907606,True,5.46026234515212,5.13177974825375
DEPDC4,-0.6963012737765468,-0.5747580660032628,0.5829377292704458,0.9999235661907606,True,3.468139774200797,4.164441047977344
ZNF583,0.3682114809598982,0.5747386511035415,0.582950180105348,0.9999235661907606,True,5.231718536346439,4.863507055386541
KCTD17,-0.6667731479794297,-0.5746780810471404,0.5829890248409256,0.9999235661907606,True,1.852337144987795,2.5191102929672247
ZBTB47,0.9576512556779819,0.5746457933410215,0.5830097321659465,0.9999235661907606,True,2.3296841874812806,1.3720329318032987
AP003467.1,0.45782319333791965,0.574631323690776,0.5830190122347269,0.9999235661907606,True,1.2014410680614915,0.7436178747235719
TLK2,-0.2023491783130309,-0.574505289896029,0.5830998472011747,0.9999235661907606,True,7.400583052670617,7.602932230983648
GRB10,-0.37410644171615726,-0.5744899390940867,0.5831096932622292,0.9999235661907606,True,5.538073273794543,5.9121797155107005
USH2A,-0.7784695644581281,-0.5744177988270757,0.5831559655620598,0.9999235661907606,True,3.0957380255310936,3.8742075899892217
CPEB2,0.33165954321083646,0.5743076977277879,0.5832265907711079,0.9999235661907606,True,6.048120514694111,5.716460971483275
SRSF1,-1.094878432688371,-0.5741778857794951,0.5833098659046527,0.9999235661907606,True,3.006742533948441,4.101620966636812
PDXDC1,-0.2638856844230535,-0.5741755189339125,0.5833113843128542,0.9999235661907606,True,8.693610795295672,8.957496479718726
TAF4,-0.44706807127758275,-0.5740158252856209,0.5834138381573456,0.9999235661907606,True,4.346444342916798,4.793512414194381
PLA2G4E-AS1,0.5675065576440667,0.5739484127092618,0.5834570907722836,0.9999235661907606,True,1.0830521360730436,0.515545578428977
AL031599.1,0.6323425264360274,0.5737457793234869,0.5835871134459191,0.9999235661907606,True,2.2244674967392424,1.592124970303215
SP2,0.41253612883548385,0.5736260880190561,0.5836639228549463,0.9999235661907606,True,4.524689235780344,4.11215310694486
SMYD2,-0.3451395908702031,-0.5735773801508562,0.5836951817620217,0.9999235661907606,True,3.7661929365425744,4.111332527412777
ADGRG2,-0.23622334208069518,-0.5735538839927419,0.5837102610667237,0.9999235661907606,True,5.82988739857386,6.066110740654556
BRWD3,0.2173364992249711,0.5735370370506295,0.5837210731906862,0.9999235661907606,True,6.142990405833782,5.925653906608811
LINC00355,-0.5285753599656555,-0.5735148794016834,0.5837352938227588,0.9999235661907606,True,1.0744656071357497,1.6030409671014052
SEMA3B,0.23611824584065122,0.573418238247165,0.5837973197754681,0.9999235661907606,True,6.14296809073036,5.906849844889709
LINC00290,-0.7318091194638359,-0.5733357022819733,0.5838502957391282,0.9999235661907606,True,1.6697133322459186,2.4015224517097544
LINC02319,-0.33747713274269664,-0.5732101022849585,0.5839309177228091,0.9999235661907606,True,3.8956643648704636,4.23314149761316
TXNL4A,0.2068006296583711,0.5731828953086012,0.583948382572202,0.9999235661907606,True,5.628458065256552,5.421657435598181
MAPK8IP3,-0.20627227476696852,-0.5730172522728559,0.5840547194455015,0.9999235661907606,True,6.849935858597289,7.056208133364257
FBXO46,-0.7278176088947248,-0.5728170082858811,0.5841832835625311,0.9999235661907606,True,3.55361688059852,4.281434489493245
ATP5PD,0.4844894548737928,0.5728117066937776,0.5841866876009016,0.9999235661907606,True,5.076195263862592,4.591705808988799
VSIG1,-0.5834647536894308,-0.5727958015370819,0.5841969000278063,0.9999235661907606,True,1.2436942481567326,1.8271590018461634
NDE1,0.2755614652435314,0.5727484151861781,0.5842273265874417,0.9999235661907606,True,6.000311716057022,5.72475025081349
KCNV2,0.43240569029276177,0.5726982837348902,0.5842595167425877,0.9999235661907606,True,5.1324903886270485,4.700084698334287
LIG3,-0.35490919153142775,-0.5725246130909838,0.5843710410457686,0.9999235661907606,True,3.8487546487938693,4.203663840325297
ELAVL4,0.5936121801806611,0.5725093443815613,0.5843808465745818,0.9999235661907606,True,1.3096895379089697,0.7160773577283086
PRKAR1B,-0.2617917406670083,-0.572302027755674,0.5845139940568651,0.9999235661907606,True,4.8461245788560205,5.107916319523029
FBXW7,-0.21648652531745505,-0.5722431682984725,0.5845517992196079,0.9999235661907606,True,8.811506215925204,9.02799274124266
WDR86,-0.2460802308414971,-0.5721510253316393,0.5846109850150061,0.9999235661907606,True,7.4286638039508,7.6747440347922975
UQCRFS1,0.8649063202022957,0.5720957502107077,0.5846464912766073,0.9999235661907606,True,3.149104283925552,2.284197963723256
TK1,-0.7023006408013588,-0.5720353135098677,0.5846853145056029,0.9999235661907606,True,1.6646040809791338,2.3669047217804926
MYOSLID,0.7010048569738573,0.5718877443042061,0.5847801159135216,0.9999235661907606,True,1.6877878521953074,0.9867829952214501
IL23R,-0.44286153939263606,-0.5718546717333,0.5848013635897996,0.9999235661907606,True,0.6005446402680823,1.0434061796607184
ZDHHC11,-0.5334222249821652,-0.5718083947938122,0.5848310952285378,0.9999235661907606,True,1.8112098939313106,2.344632118913476
ZNF717,0.3393409032996697,0.5716862876229395,0.5849095497830853,0.9999235661907606,True,6.047150568058017,5.707809664758347
BRI3,-0.2970791353777775,-0.5715899637495169,0.5849714426312774,0.9999235661907606,True,5.885350159209782,6.18242929458756
OR1M1,-0.4762539062862139,-0.5715581757024104,0.5849918688369444,0.9999235661907606,True,0.659083764012282,1.1353376702984959
AC022146.2,-0.30752126528561785,-0.5713429708309747,0.5851301647484443,0.9999235661907606,True,5.88975288041229,6.197274145697908
PLEKHG1,-0.27696472810297834,-0.5711808843536312,0.5852343377123372,0.9999235661907606,True,6.959460443998591,7.236425172101569
MLKL,-0.20835081524738275,-0.5711051463127159,0.5852830181461972,0.9999235661907606,True,4.664274990806385,4.872625806053768
RTL8A,-0.6008139664925509,-0.5710031894635177,0.5853485542752194,0.9999235661907606,True,3.86838399053577,4.469197957028321
STARD7,0.9613881952379146,0.5708678884158273,0.5854355299061302,0.9999235661907606,True,3.817958379277659,2.8565701840397444
FRG1-DT,0.40011615001549483,0.5707548341904316,0.5855082102156369,0.9999235661907606,True,4.495975367109768,4.095859217094273
FAM50B,-0.7099583300046124,-0.5707291673398635,0.5855247116343129,0.9999235661907606,True,1.4850563533703887,2.195014683375001
DECR1,0.2379705137673982,0.5705588372531217,0.5856342248498156,0.9999235661907606,True,7.964198576944241,7.726228063176843
AL157912.1,-0.26404910032972495,-0.5705207360541307,0.5856587234879356,0.9999235661907606,True,4.0357902255535665,4.299839325883291
ZNF598,-0.31308483027177303,-0.5704881840840836,0.5856796544944965,0.9999235661907606,True,4.322233783959352,4.635318614231125
ATP6V0A4,-0.7039452173440757,-0.5704574948022326,0.5856993881752511,0.9999235661907606,True,2.235983776159082,2.9399289935031576
APLF,0.269390689643207,0.5704320416108926,0.5857157552547417,0.9999235661907606,True,6.06732071763586,5.797930027992653
SELENOP,-0.575562598254753,-0.5703918296904424,0.5857416131174996,0.9999235661907606,True,5.422906286124877,5.99846888437963
UBE4A,-0.256552374565155,-0.570388314556419,0.5857438735190713,0.9999235661907606,True,5.871834210158734,6.128386584723889
AL136084.2,-0.49109558092714356,-0.570385664884402,0.585745577389884,0.9999235661907606,True,1.214976122800175,1.7060717037273185
TEKT3,-0.47692948957828074,-0.5701280174132783,0.585911270919908,0.9999235661907606,True,0.7131099147011464,1.1900394042794271
AL450384.2,0.24077322260428335,0.5700261077004051,0.5859768165509902,0.9999235661907606,True,7.198046464125419,6.957273241521135
HAPLN3,0.44361410783711364,0.5698998599451198,0.5860580215204636,0.9999235661907606,True,4.734022529849792,4.290408422012678
TTC19,0.21154736487227588,0.5697330348785223,0.5861653363567001,0.9999235661907606,True,7.724210173962903,7.512662809090627
DAXX,0.6260419337406447,0.5696890582685675,0.5861936273780857,0.9999235661907606,True,3.53506211843287,2.9090201846922255
GSK3A,0.8212894939208906,0.5695959685248994,0.5862535163957291,0.9999235661907606,True,3.231883229045467,2.4105937351245763
MOGAT3,-0.3321595715541738,-0.5695357531231826,0.5862922576435904,0.9999235661907606,True,0.25757682744577876,0.5897363989999526
YAP1,-0.2164786443330904,-0.5695300347032216,0.586295936822862,0.9999235661907606,True,8.573937574551518,8.790416218884609
HBB,-0.9782895368511824,-0.5694379508401332,0.5863551845388638,0.9999235661907606,True,2.8351224941339765,3.813412030985159
CAV2,0.296026140839027,0.5691890493170866,0.586515347311458,0.9999235661907606,True,6.2242718144488745,5.928245673609847
NFKB1,0.3315380950498641,0.5691434533447632,0.5865446900183177,0.9999235661907606,True,7.185789256324139,6.8542511612742745
GAPDHS,-0.6141708388869072,-0.5690419997260859,0.5866099821788411,0.9999235661907606,True,1.105799672298762,1.7199705111856691
SYNGAP1-AS1,0.3587077659438549,0.5690257757326541,0.5866204237801385,0.9999235661907606,True,5.360033684435219,5.001325918491364
ZNF461,0.22830101520489876,0.5689341862352016,0.5866793718428981,0.9999235661907606,True,5.2442452661072005,5.015944250902302
AL138828.1,-0.36639277584331964,-0.5689226415449361,0.5866868023770166,0.9999235661907606,True,6.1272698290289505,6.49366260487227
GPR63,-0.37104652979830743,-0.568873122943746,0.5867186747453735,0.9999235661907606,True,0.7132467019125011,1.0842932317108085
LINC01111,0.7542344851926306,0.5687853604198119,0.5867751650026704,0.9999235661907606,True,2.536799270283245,1.7825647850906143
AC009063.3,0.6115854010114151,0.568725953233744,0.5868134054742682,0.9999235661907606,True,1.4649136756426144,0.8533282746311993
GNA15,0.7146933172079264,0.5686825125693933,0.5868413691693894,0.9999235661907606,True,2.2087385610433836,1.4940452438354572
UBE2E3,-0.34819177415131897,-0.5685993312480473,0.5868949168858788,0.9999235661907606,True,6.465738085152763,6.813929859304082
KCNQ5,-0.790974812004642,-0.5685578782482273,0.5869216031559088,0.9999235661907606,True,3.7901658471963224,4.5811406592009645
TMEM86B,-0.6470439476136145,-0.5684731821976277,0.5869761302112045,0.9999235661907606,True,1.416148808678525,2.0631927562921395
GRN,0.5219742117270636,0.5684044699359734,0.5870203690549268,0.9999235661907606,True,4.988235217602817,4.4662610058757535
DDX24,0.2809442721165043,0.5682779158108962,0.5871018530090701,0.9999235661907606,True,7.333325878687335,7.0523816065708305
RPS13,0.6535015611026394,0.568271940552953,0.5871057004350474,0.9999235661907606,True,5.1138183193917826,4.460316758289143
RECK,0.2304171736590197,0.568190586602131,0.5871580850804162,0.9999235661907606,True,6.327493257563111,6.097076083904091
GCOM1,0.5295310573613673,0.5681628327841549,0.5871759566529299,0.9999235661907606,True,1.524638075938392,0.9951070185770247
NCAPG,0.458681120907773,0.5681596189297337,0.5871780261765939,0.9999235661907606,True,1.0644708477334892,0.6057897268257162
BTBD19,-0.22082030566222066,-0.5680831769050153,0.587227251331156,0.9999235661907606,True,5.559418856820762,5.7802391624829825
ZBTB7B,0.8555931708535747,0.5679875375737214,0.5872888419508365,0.9999235661907606,True,3.3992291461200077,2.543635975266433
URM1,-0.3039472393573073,-0.5679838140891005,0.5872912399054839,0.9999235661907606,True,5.36913188143293,5.673079120790237
ZNF23,1.0000208507710944,0.5677648080040093,0.5874322913442418,0.9999235661907606,True,2.4585180669928253,1.458497216221731
IDUA,-0.6484389910863464,-0.567700525903909,0.5874736960274861,0.9999235661907606,True,3.302266874857529,3.9507058659438754
TSSK6,0.5549173241539092,0.5676496866324787,0.5875064432293142,0.9999235661907606,True,1.3037823435896074,0.7488650194356983
AC092171.4,-0.5705077989488105,-0.5675834393058596,0.5875491167983249,0.9999235661907606,True,1.1261807194817965,1.696688518430607
TINAG,0.3858327763470593,0.5675472521467755,0.5875724276886181,0.9999235661907606,True,0.7909720531300749,0.4051392767830156
DCUN1D4,0.20412741887377628,0.5675413431256676,0.5875762341862784,0.9999235661907606,True,6.934553699720174,6.730426280846398
RGS3,0.6497719652187594,0.5675158557438008,0.5875926529128036,0.9999235661907606,True,1.2927387814286693,0.6429668162099099
TNS1,-0.23217996723084333,-0.5675015087098433,0.5876018952481101,0.9999235661907606,True,8.299798840621396,8.531978807852239
HBM,-0.4703520158210863,-0.5673034769833234,0.5877294753348093,0.9999235661907606,True,0.4343601690980843,0.9047121849191706
RC3H1,0.21461978808201465,0.5671876843759293,0.5878040808776501,0.9999235661907606,True,7.834569410131156,7.619949622049141
AC068196.1,0.40777998512433933,0.5671749460255688,0.5878122885631688,0.9999235661907606,True,0.9270463493198573,0.519266364195518
AC092839.1,-0.3705668196349281,-0.5671595835188558,0.5878221871540878,0.9999235661907606,True,6.072727649276273,6.443294468911201
AP1G1,0.21440588817217687,0.5669113961849798,0.5879821158080113,0.9999235661907606,True,6.904606927699298,6.690201039527121
BHLHE40,-0.7708402973133328,-0.5668810682127099,0.5880016604366095,0.9999235661907606,True,3.0646342851160457,3.8354745824293786
LINC02014,0.37503419468199717,0.566800373269833,0.5880536654561547,0.9999235661907606,True,1.01958069022308,0.6445464955410828
AC244517.2,0.513566626265348,0.5667769148779244,0.5880687840415675,0.9999235661907606,True,3.5645378256486002,3.0509711993832522
ZNF142,0.7350985879547043,0.5667592420920706,0.5880801740344769,0.9999235661907606,True,4.091552813139385,3.356454225184681
AC011444.1,0.37652667124907646,0.5667178809557288,0.5881068314978197,0.9999235661907606,True,2.9841410983290495,2.607614427079973
LTB4R,-0.6772904686940859,-0.5667109338142657,0.5881113090327444,0.9999235661907606,True,1.6555664382099873,2.332856906904073
BCL2L2,1.1419603104546243,0.5666138767847637,0.5881738657264086,0.9999235661907606,True,2.8230864626335435,1.6811261521789191
SLC39A2,-0.6671043585545463,-0.5665993723277465,0.5881832146848939,0.9999235661907606,True,0.7284157536035697,1.395520112158116
MAMDC2,0.29902827584064084,0.5665863852036764,0.5881915857059203,0.9999235661907606,True,7.398771208654374,7.099742932813733
CFAP44-AS1,-0.3285774415532945,-0.5665304826113394,0.5882276192210701,0.9999235661907606,True,3.5472900295944125,3.875867471147707
