gene,log2FC,t,p,q,expressed,mean_eoPE,mean_ctrl
GFOD2,0.6228697447450751,4.0167717666268965,0.001696353480382697,0.17803484438929726,True,7.993370367988113,7.370500623243038
CRYBG1,0.6581367779047351,4.014318018267827,0.001703870134961648,0.17803484438929726,True,8.674025772014003,8.015888994109268
SPON2,1.4799897054767746,4.0090750918313685,0.0017200463940512992,0.1785286537409202,True,2.307337757400425,0.8273480519236504
FAM172A,-0.6713643730321799,-4.006440384385556,0.0017282351387933534,0.1785286537409202,True,8.491403815162341,9.162768188194521
PIGV,-0.5304673938950613,-3.985063995868487,0.001796178848300351,0.18166136226653215,True,2.665521281420557,3.1959886753156184
AP003049.2,-0.986798808211927,-3.9843748316699155,0.0017984146190467693,0.18166136226653215,True,2.2080648041276616,3.1948636123395886
CCDC57,0.7007886955670459,3.978689458248127,0.0018169688424240764,0.18166136226653215,True,6.925952887183897,6.225164191616851
NIM1K,1.2368564920256002,3.975931984341609,0.0018260388457662933,0.18166136226653215,True,6.960552089844026,5.723695597818426
GREM2,1.5026895487172816,3.975695952046933,0.001826817379636134,0.18166136226653215,True,7.320185106683422,5.81749555796614
GBA,0.9999944060012247,3.971561921714675,0.0018405087881444807,0.18166136226653215,True,6.511795894709759,5.511801488708534
SLC52A2,-0.7494279701526163,-3.970371987024152,0.0018444692864975016,0.18166136226653215,True,2.2532660671354763,3.0026940372880926
NCKIPSD,1.3236633831263063,3.969076083269593,0.0018487924824781986,0.18166136226653215,True,2.6089920759344847,1.2853286928081784
SASH1,1.2390784106998947,3.960913700156234,0.001876263786834571,0.18166136226653215,True,8.623284699488826,7.384206288788931
ZNF121,0.8625987339050916,3.960361481386763,0.00187813746464454,0.18166136226653215,True,3.939206066596481,3.0766073326913896
TARS,0.5981055881518245,3.957822535059956,0.001886776960162381,0.18166136226653215,True,5.0844901905670055,4.486384602415181
CAMSAP1,0.5937342012071349,3.9550542230158157,0.0018962436361114905,0.18166136226653215,True,5.49778101669013,4.904046815482995
ING1,0.8138007082756924,3.9535574274417256,0.001901382541005659,0.18166136226653215,True,3.341614248518225,2.5278135402425326
RILPL1,0.9846027576708094,3.9498037646518314,0.001914333113878288,0.18166136226653215,True,4.496000304101602,3.5113975464307927
AC008687.2,1.7334608064004917,3.9486753381611717,0.0019182440627482382,0.18166136226653215,True,2.4272999246600797,0.6938391182595879
RBM23,0.4356886556163557,3.9462486248832547,0.001926682589291197,0.18166136226653215,True,7.487154896685556,7.051466241069201
LRRC8A,0.957148133204913,3.94426594218175,0.0019336054585224506,0.18166136226653215,True,5.947467521942561,4.990319388737648
FP475955.1,-1.4476165161338963,-3.9366139324275817,0.0019605649933284075,0.18166136226653215,True,1.1121468921668327,2.559763408300729
FHIT,-0.6742730161309254,-3.935944257190172,0.00196294274670086,0.18166136226653215,True,7.249564634878648,7.923837651009573
TRIM45,-1.3366549019286524,-3.934566806676523,0.0019678428767071245,0.18166136226653215,True,3.4192151482346893,4.755870050163342
C17orf67,-1.145627750492807,-3.934413384820677,0.0019683894376825717,0.18166136226653215,True,1.999394551784624,3.145022302277431
RCBTB1,-0.7037257933173868,-3.9299795478761306,0.001984252609003206,0.18187694918043476,True,3.280057428619477,3.983783221936864
PDE4A,-1.0209087220667263,-3.9281787994650563,0.0019907327917554874,0.18187694918043476,True,0.39017936019978317,1.4110880822665095
AL589843.1,1.1645245874258656,3.923690606997328,0.002006979074217935,0.18220971188614576,True,3.0488748404096673,1.8843502529838017
