gene,log2FC,t,p,q,expressed,mean_eoPE,mean_ctrl
NTAN1,1.6833298867150532,1.4211856943287378,0.19182725028806963,0.9998682727658867,True,3.51214522732448,1.8288153406094267
AC130324.3,0.580002123045104,1.4211315339855677,0.19184247991762932,0.9998682727658867,True,0.580002123045104,0.0
AKAP14,-1.1805728014371413,-1.4210485648874245,0.19186581247962545,0.9998682727658867,True,0.2988233572587319,1.479396158695873
BNIP3,-1.1364299531499222,-1.4209204488387044,0.19190184613176928,0.9998682727658867,True,2.235770640650008,3.3722005937999304
MYO5B,2.169560203554835,1.420759696156115,0.1919470674567367,0.9998682727658867,True,4.870298259727752,2.7007380561729173
CD109,-1.2154852777144933,-1.4207483332344841,0.19195026431154183,0.9998682727658867,True,2.4379130219218137,3.653398299636307
LINC01625,0.5819154361301628,1.4205068814572843,0.19201820556984475,0.9998682727658867,True,0.5819154361301628,0.0
FBXO7,-0.623708300660236,-1.419300756525742,0.1923579073547256,0.9998682727658867,True,5.8174169888334815,6.441125289493717
NUDT15,1.272246359642598,1.4185712258311758,0.19256363225928536,0.9998682727658867,True,1.9032277609457178,0.6309814013031199
NIPSNAP3A,1.5190673520581646,1.4184633520425902,0.19259406855598796,0.9998682727658867,True,4.75430091837508,3.235233566316915
AC095050.1,-1.7690385171343548,-1.4183200261309696,0.19263451406937843,0.9998682727658867,True,1.1865350347516028,2.9555735518859576
NRTN,-1.3975393716609101,-1.4181943266034924,0.19266999164979193,0.9998682727658867,True,0.380638426835662,1.778177798496572
NOL11,0.821111726219546,1.418031923733002,0.19271583686868382,0.9998682727658867,True,5.8138396099534635,4.9927278837339175
AL035701.1,-1.276395244104739,-1.4180000981771546,0.19272482212101313,0.9998682727658867,True,2.814007995930793,4.090403240035532
GPI,-0.697977427619838,-1.4178503405568426,0.19276710783120735,0.9998682727658867,True,6.103444553093738,6.801421980713576
AC023510.1,1.9247538959965276,1.4175590293911946,0.1928493859377743,0.9998682727658867,True,2.5039965977524767,0.579242701755949
AP005230.1,-1.718086732961699,-1.4168111053072703,0.1930607704538678,0.9998682727658867,True,1.150854494629269,2.868941227590968
ADGRG2,-1.483581833333968,-1.4156054906937618,0.193401936885712,0.9998682727658867,True,3.269285796609342,4.75286762994331
KIR3DL1,1.493334636475983,1.4150440119955978,0.1935610043046634,0.9998682727658867,True,4.25729814282554,2.7639635063495573
AC245014.3,0.9773437439324151,1.4149144958912656,0.19359771252624686,0.9998682727658867,True,1.4421974328956617,0.46485368896324664
GNRH1,1.1859177389657498,1.4147352589129434,0.19364852294804885,0.9998682727658867,True,3.831779196965825,2.645861458000075
AC026470.2,2.5512731439902314,1.414673662745257,0.1936659870257734,0.9998682727658867,True,5.5632858470189674,3.012012703028736
MSL2,0.4871484920340494,1.4144749924226572,0.19372232446752916,0.9998682727658867,True,7.2908548419330454,6.803706349898996
CRIPT,1.7033853413938513,1.4144276605512227,0.19373574859302087,0.9998682727658867,True,4.918870468995097,3.2154851276012457
FLNB,0.49192440083885014,1.4139882515415694,0.19386041120555297,0.9998682727658867,True,5.833958060524205,5.342033659685355
ASAH2B,-1.1973865122496519,-1.4139313844789838,0.1938765497968404,0.9998682727658867,True,2.5514621742530723,3.748848686502724
AL034405.1,0.7319838958503482,1.4139219572448845,0.19387922531248172,0.9998682727658867,True,4.755597350416013,4.023613454565665
AP001347.1,0.6664586582664596,1.4136298353118113,0.19396214753793958,0.9998682727658867,True,5.183728033931497,4.5172693756650375
AC141273.1,0.5792977910178605,1.4133443986047693,0.19404320195184968,0.9998682727658867,True,0.5792977910178605,0.0
LINC02147,1.2025839336839677,1.4130857196449138,0.19411668357324804,0.9998682727658867,True,1.8299419073619394,0.6273579736779717
TFAP2E,1.5136447735968535,1.4128988427235802,0.19416978384548353,0.9998682727658867,True,4.88612836365577,3.3724835900589163
EXOSC8,0.59908510044973,1.4122796099802277,0.19434582666662067,0.9998682727658867,True,6.289921325875527,5.690836225425797
AL645465.1,0.9165938224768411,1.4120354143845288,0.19441528772353,0.9998682727658867,True,5.941253764748593,5.024659942271752
ATG13,0.5651046464503269,1.4117839052465406,0.1944868517245971,0.9998682727658867,True,5.8779930792905635,5.312888432840237
BPIFB4,-1.267086996482835,-1.4117655060879046,0.19449208789234967,0.9998682727658867,True,0.2529075753349093,1.5199945718177443
PHACTR2-AS1,-0.6183123038173539,-1.4117593938743769,0.19449382737817097,0.9998682727658867,True,5.332804920768154,5.9511172245855075
PTPDC1,1.226401051006821,1.4114147461808195,0.19459193322282514,0.9998682727658867,True,3.6715294280027573,2.445128376995936
AL354793.1,-0.8591179351503841,-1.4105926608373012,0.1948261184209866,0.9998682727658867,True,0.18248636198520754,1.0416042971355917
ZC3H3,-0.5696208947019299,-1.4103501972845436,0.19489523522491486,0.9998682727658867,True,5.382723339927315,5.952344234629245
RABGGTA,-1.1023333024019344,-1.4102685017845649,0.19491852820353853,0.9998682727658867,True,3.128334609335649,4.230667911737584
TLN1,0.8407274947134287,1.4101103995728028,0.194963613112705,0.9998682727658867,True,6.666225248759547,5.825497754046118
AP001107.9,1.1224770856475004,1.4100082175773387,0.1949927564751994,0.9998682727658867,True,2.4625021938862814,1.340025108238781
SLC35B3,0.9802124449921434,1.4100039462441603,0.1949939747862516,0.9998682727658867,True,5.828055200162059,4.847842755169916
DNAH6,1.351969399056106,1.4099123363751644,0.19502010623738067,0.9998682727658867,True,4.279921941692032,2.927952542635926
CDC73,0.4542659216209328,1.4096546785776491,0.19509361873779452,0.9998682727658867,True,7.373783970499081,6.919518048878148
U91328.1,1.1551482905246748,1.4095714231513308,0.19511737755258932,0.9998682727658867,True,1.8143441276584515,0.6591958371337767
GALNT5,-1.3287591400397272,-1.4092911370309087,0.19519738204775938,0.9998682727658867,True,0.3691491593304461,1.6979082993701733
TCTE3,1.2250930958210633,1.409218421737002,0.19521814247123298,0.9998682727658867,True,3.9075055202075224,2.682412424386459
F2R,1.7075074310198053,1.408301280928344,0.19548015391294604,0.9998682727658867,True,3.939750483601581,2.232243052581776
UAP1L1,1.5079454501727705,1.4082595972376768,0.19549206950226009,0.9998682727658867,True,4.311825155756242,2.803879705583472
RPGRIP1,-1.9322861198088308,-1.4082406140541937,0.1954974961943621,0.9998682727658867,True,1.8655626070643874,3.797848726873218
PUS10,0.7882778104415147,1.408168981873663,0.19551797475186253,0.9998682727658867,True,5.664863550269341,4.876585739827826
FAM161B,1.4328012628716669,1.4081309283076187,0.19552885445080287,0.9998682727658867,True,2.5908986903782534,1.1580974275065865
HSPA14-1,1.5482065796957207,1.4079985980250183,0.19556669242388272,0.9998682727658867,True,4.942722383458253,3.3945158037625327
RAB14,0.5150398683153874,1.4079392572475269,0.19558366215051123,0.9998682727658867,True,6.5993017202028845,6.084261851887497
ZNF845,-0.5676465201015581,-1.407260724907996,0.19577779371274404,0.9998682727658867,True,4.770865869016646,5.338512389118204
AC018462.1,0.6159388326219091,1.4070460925954795,0.1958392360254894,0.9998682727658867,True,6.039504200579702,5.423565367957793
RGS10,-0.6282027219272193,-1.4069492470127074,0.19586696528953682,0.9998682727658867,True,4.1293161683326955,4.757518890259915
ANXA9,1.2570706522327848,1.4067482723340092,0.19592452017149894,0.9998682727658867,True,1.9266092923565212,0.6695386401237364
AC005253.1,1.5323186826246316,1.406723903797298,0.19593149980375943,0.9998682727658867,True,4.548646744343198,3.016328061718567
DYNC1LI1,0.8082046333906572,1.4062079131950769,0.1960793405632751,0.9998682727658867,True,6.240401699308274,5.432197065917617
ITGB6,-1.2585801597194022,-1.4059540903669783,0.19615210107294115,0.9998682727658867,True,0.32826037316802775,1.58684053288743
ASIC2,-1.8562017658092085,-1.4057285092481762,0.1962167855720186,0.9998682727658867,True,2.4283399532201715,4.28454171902938
NOL12,1.9578960763228466,1.405717539023848,0.19621993171397842,0.9998682727658867,True,2.9092984180877925,0.9514023417649461
RRP12,-0.6909973579669924,-1.405686798729577,0.19622874793251469,0.9998682727658867,True,4.8271885879095535,5.518185945876546
AC108718.1,1.1932992975524002,1.4055055060870696,0.19628074909654458,0.9998682727658867,True,1.866647754168464,0.6733484566160639
PSTPIP2,-0.5970068533409147,-1.4052285364494614,0.19636021697208123,0.9998682727658867,True,6.484224004539099,7.081230857880014
CMKLR1,-1.0818355204072236,-1.4050684472189887,0.19640616239379863,0.9998682727658867,True,0.2829483215105914,1.364783841917815
TACC1,-0.5353696149882108,-1.4048680561895182,0.19646368756676758,0.9998682727658867,True,7.000716811019508,7.536086426007719
CTDP1,1.801274793554029,1.404518273070346,0.19656413304640685,0.9998682727658867,True,5.303009365741017,3.5017345721869884
TCIRG1,-0.5396547715444964,-1.4041555893907665,0.19666833029109582,0.9998682727658867,True,6.858178773065466,7.397833544609963
BAK1,-0.6513780505885807,-1.4040982582817807,0.1966848056350247,0.9998682727658867,True,3.5551410928068217,4.206519143395402
SCAP,0.48506762797768577,1.4038821657152105,0.1967469153357659,0.9998682727658867,True,6.2862329919626765,5.801165363984991
AC005899.5,1.2891756144494293,1.4035686987026137,0.1968370428916219,0.9998682727658867,True,2.970020399239431,1.6808447847900019
MCU,0.5843638141086007,1.4032145719863238,0.19693890405884423,0.9998682727658867,True,7.1778911358054565,6.593527321696856
STAT1,-0.46148839133396535,-1.4029764323421092,0.19700742842935468,0.9998682727658867,True,7.9308290824954035,8.392317473829369
UCN,1.4054109415463623,1.4028282231734492,0.19705008589036438,0.9998682727658867,True,2.892488463294752,1.4870775217483898
SERPINE3,1.3619446059249438,1.4027958834937944,0.19705939494217406,0.9998682727658867,True,3.0119096671549013,1.6499650612299575
CFAP298,2.0397532295709992,1.402701441185495,0.19708658256884712,0.9998682727658867,True,3.199909216932884,1.1601559873618847
RAD54L,0.9144403727712747,1.4026400990282937,0.1971042432202433,0.9998682727658867,True,2.637459642633497,1.7230192698622222
MFSD9,1.2644992832462307,1.402496429332273,0.19714561168382452,0.9998682727658867,True,3.5573629679942,2.292863684747969
GARNL3,-1.4087457832828294,-1.40234124696128,0.1971903036050399,0.9998682727658867,True,2.724252543106159,4.1329983263889885
AL161457.2,1.849147755622076,1.4023094485943635,0.19719946249884232,0.9998682727658867,True,2.9811190690731273,1.1319713134510514
HADH,1.4488542453871363,1.4018438607675154,0.1973336082705941,0.9998682727658867,True,4.491416789889842,3.0425625445027054
GPR156,1.3132634344975433,1.4015166714588871,0.19742792593992703,0.9998682727658867,True,2.2756353207603404,0.962371886262797
MAPKAPK2,0.5454310393431463,1.4015115820868176,0.19742939334414122,0.9998682727658867,True,6.467300868635014,5.921869829291868
TM4SF20,1.0921923062808192,1.4012815964608185,0.19749571434294821,0.9998682727658867,True,1.6123859392940443,0.520193633013225
AC069272.1,-1.3805035210562027,-1.4012779325562448,0.19749677106050886,0.9998682727658867,True,1.0261227029672142,2.406626224023417
SLC7A14,1.2717859561529246,1.4012564449379783,0.19750296846701607,0.9998682727658867,True,2.1016608444227467,0.8298748882698221
NDUFB6,0.9407083257960354,1.400449541671582,0.19773581593193554,0.9998682727658867,True,5.575663404424632,4.634955078628597
MPV17,0.6132442882183211,1.400213144833689,0.19780407796067995,0.9998682727658867,True,5.4260793802188685,4.812835092000547
GOLGA8Q,1.9375445378523897,1.4000016874043932,0.19786515582880168,0.9998682727658867,True,3.043761317615293,1.1062167797629034
MAT2A,0.44627013961236006,1.3998981256294198,0.1978950748370726,0.9998682727658867,True,6.039433962112622,5.593163822500262
MNT,-1.4189747834704667,-1.3998472939424695,0.19790976155534876,0.9998682727658867,True,2.9080421065702193,4.327016890040686
CROCC,1.7090297924794,1.399791375789731,0.19792591899209666,0.9998682727658867,True,5.455622189500005,3.746592397020605
QPRT,1.7197996869610583,1.3997589400353625,0.19793529176274985,0.9998682727658867,True,2.6901468148865453,0.9703471279254869
LINC01473,2.0722178105520372,1.3993953496193479,0.19804038275789249,0.9998682727658867,True,5.894265718085004,3.8220479075329665
ERI2,1.6301505782364902,1.3993590498924995,0.19805087737442914,0.9998682727658867,True,3.88943099800641,2.2592804197699197
AC099489.1,0.6980571508273465,1.3990184022662377,0.19814938557841089,0.9998682727658867,True,4.7035705149507585,4.005513364123412
NOXRED1,1.2446160460015343,1.398992288830469,0.19815693879691856,0.9998682727658867,True,3.354286766974646,2.109670720973112
DGKK,-1.4924083834489656,-1.3988307251469247,0.19820367607969244,0.9998682727658867,True,0.8310363441344948,2.3234447275834604
PDPR,0.5172993873085989,1.398517801707337,0.19829422608068153,0.9998682727658867,True,6.723601483458671,6.206302096150072
CENPF,1.2036532557895279,1.3984749553287847,0.1983066272442147,0.9998682727658867,True,3.8671844281107024,2.6635311723211745
ZNF571,1.5345571457908407,1.3984344991669226,0.19831833721809217,0.9998682727658867,True,4.784235244421975,3.249678098631134
PNRC1,1.1379172927803003,1.3982450974746268,0.1983731672354985,0.9998682727658867,True,5.619627587956045,4.481710295175745
EGFLAM,-1.814264063037328,-1.3975815069656787,0.198565374369613,0.9998682727658867,True,0.9918800640385933,2.806144127075921
AK5,-1.1312190570277556,-1.3973712679000574,0.1986263032557377,0.9998682727658867,True,3.2630402391672195,4.394259296194975
ADORA2B,-1.36341861748432,-1.3967685745948064,0.19880105836571355,0.9998682727658867,True,0.4402088878537222,1.8036275053380422
AC007365.1,0.7222145527833437,1.3967320861591659,0.19881164272577206,0.9998682727658867,True,1.070994827961955,0.34878027517861127
ITGAV,-0.9333753032640644,-1.3963930390600665,0.19891001499765962,0.9998682727658867,True,4.002640220716518,4.936015523980583
AP005436.1,0.5585693753859455,1.3962646109731622,0.1989472885911998,0.9998682727658867,True,0.5585693753859455,0.0
CASZ1,-1.3188275693313667,-1.3959999994754309,0.19902410571886098,0.9998682727658867,True,3.0089602494209773,4.327787818752344
MARCH8,0.6526131430797575,1.3951556026879524,0.19926940761472078,0.9998682727658867,True,6.408899018363716,5.756285875283958
P2RY6,-1.6014156712879932,-1.3946379598331677,0.19941991540983395,0.9998682727658867,True,0.5615970690036012,2.1630127402915944
ANKRD62,-1.012839119702419,-1.3945146058774744,0.1994557958718702,0.9998682727658867,True,0.23455545315520102,1.24739457285762
FBP1,1.29577259983044,1.3944648458628766,0.1994702713534701,0.9998682727658867,True,3.4439116601991238,2.148139060368684
ILK,0.5131516469156985,1.3944214123222127,0.19948290717165357,0.9998682727658867,True,6.806351143554357,6.293199496638659
DOK4,-1.3949900364704644,-1.3937561341042866,0.19967653875581723,0.9998682727658867,True,0.4121439870858186,1.807134023556283
CFAP20,1.188161356459609,1.3937083277460238,0.19969045924413853,0.9998682727658867,True,3.6758034507918973,2.4876420943322883
CDHR2,-1.3546853844363902,-1.3936597433326439,0.1997046071529897,0.9998682727658867,True,2.3230222958582756,3.6777076802946658
AL928654.1,-1.2735542932986308,-1.3936431956275492,0.1997094260867392,0.9998682727658867,True,1.093881998549503,2.3674362918481338
PPP2R2C,1.1372305791462147,1.3935017894920785,0.19975060973628936,0.9998682727658867,True,1.5874401770253668,0.45020959787915216
ZNF737,0.9318358588148223,1.3934030670628437,0.1997793663917354,0.9998682727658867,True,5.5740710417657295,4.642235182950907
FUNDC1,1.2937692878149343,1.3933598379391958,0.19979195964579308,0.9998682727658867,True,1.8146532558939144,0.5208839680789802
DDOST,-0.6815654829180708,-1.392981193499357,0.19990229355315534,0.9998682727658867,True,5.010839666049794,5.692405148967865
AC004264.1,1.5909405761218873,1.3928678895120197,0.19993531968562536,0.9998682727658867,True,2.5335827461939564,0.9426421700720692
ARMT1,1.1001640868423213,1.3927882613727567,0.19995853272866088,0.9998682727658867,True,3.508594274972777,2.4084301881304557
B3GAT2,-1.159023956102204,-1.3926464380409955,0.19999988258519005,0.9998682727658867,True,5.370207621739959,6.529231577842163
CEP128,-0.5479366250210482,-1.3925764731454688,0.20002028420594778,0.9998682727658867,True,6.391680914530069,6.939617539551117
SFTPB,-1.2892493203452777,-1.3923975839905183,0.20007245612664512,0.9998682727658867,True,1.2065282212326331,2.495777541577911
CABYR,0.9824766631468419,1.3923569238011086,0.2000843160666496,0.9998682727658867,True,1.471620959278086,0.4891442961312441
PHF6,0.5977908932714637,1.3917012177663561,0.20027565945802298,0.9998682727658867,True,6.00401842821367,5.406227534942206
FGF14,-1.3907246694467514,-1.391580578946974,0.20031088068357555,0.9998682727658867,True,2.0747407292935613,3.465465398740313
SEC14L5,-1.4089923775215132,-1.3914611461668198,0.20034575508957664,0.9998682727658867,True,1.4244245477062916,2.8334169252278048
VSNL1,-0.973621932018983,-1.3910586336121316,0.20046332764467586,0.9998682727658867,True,0.7571946472098321,1.730816579228815
RBBP4,0.49360016569735876,1.391009624093859,0.20047764724382802,0.9998682727658867,True,6.933816717931989,6.44021655223463
AIFM3,-1.111241790399196,-1.3907014224725138,0.20056771790763822,0.9998682727658867,True,0.14951802221637212,1.2607598126155681
AL591895.1,-1.7225955161653947,-1.390555898700562,0.2006102588271504,0.9998682727658867,True,1.6681505392300642,3.390746055395459
AP002807.1,1.589802968607052,1.3904690013212735,0.20063566524122745,0.9998682727658867,True,5.144807942070329,3.5550049734632774
INTS12,0.4653040856222317,1.3902333958716766,0.2007045638570626,0.9998682727658867,True,6.069056052514681,5.60375196689245
IGHG4,-2.372760318716006,-1.3900898998510187,0.20074653676053064,0.9998682727658867,True,0.6834766862350712,3.056237004951077
HDAC3,0.7975213281056854,1.3899611993909013,0.2007841884019636,0.9998682727658867,True,5.707376551631378,4.9098552235256925
C1orf105,1.3827622339621304,1.3899366461181006,0.20079137221856957,0.9998682727658867,True,2.2125907918460856,0.8298285578839553
NOM1,0.7557169910578452,1.389233974796485,0.20099705480482544,0.9998682727658867,True,5.085536851173374,4.329819860115529
WDR1,-0.7178314969921002,-1.3889605885886778,0.20107712843500827,0.9998682727658867,True,5.522215694328955,6.240047191321056
SLX4,1.0120202453898242,1.3889026001719325,0.20109411654306844,0.9998682727658867,True,4.408061191766624,3.3960409463767998
AC107067.1,-1.7193612484367393,-1.3888506838080892,0.20110932685638697,0.9998682727658867,True,1.0603502385312051,2.7797114869679445
AC008496.2,0.5558575469797964,1.3885083856871925,0.2012096373745934,0.9998682727658867,True,0.5558575469797964,0.0
FREM2,-0.9180777702637857,-1.3884389372457342,0.20122999454071383,0.9998682727658867,True,0.21472968511311857,1.1328074553769043
SEZ6L2,-1.6956686085870962,-1.3882580069795352,0.20128303834490532,0.9998682727658867,True,0.5275831312803497,2.223251739867446
A2M-AS1,-1.3733232281052152,-1.3881431821573726,0.20131670812483157,0.9998682727658867,True,2.7112976421025894,4.084620870207805
CLIP1-AS1,-1.1905985006259772,-1.3877053959312666,0.20144512379688354,0.9998682727658867,True,2.463842014715293,3.6544405153412702
NUP160,0.4493460506445386,1.3873014737848917,0.20156366906514303,0.9998682727658867,True,7.090798691337737,6.641452640693198
A2M,-1.273864706087176,-1.3870971350093038,0.2016236625342617,0.9998682727658867,True,5.3497625901549,6.623627296242076
SNX11,0.6738202715850967,1.3867917353337855,0.20171335611999938,0.9998682727658867,True,5.081732484374896,4.4079122127898
AC099329.1,-1.6388640819687699,-1.3866491763698992,0.20175523644407256,0.9998682727658867,True,0.609392100700076,2.248256182668846
SRRM4,-1.2000273072534466,-1.3865639503798364,0.2017802773444579,0.9998682727658867,True,0.3366408285054153,1.536668135758862
TEN1,1.2537111177642082,1.386472800125095,0.20180706187712943,0.9998682727658867,True,4.163327816094621,2.909616698330413
AZIN2,-1.3858833311923484,-1.3861098843669544,0.20191373533013643,0.9998682727658867,True,2.729389568048363,4.115272899240711
TEX53,-1.1871522639850427,-1.3858101121862951,0.2020018855291131,0.9998682727658867,True,1.2624361688124701,2.449588432797513
CALCOCO2,-0.4155067709173066,-1.3857149749080735,0.20202986830561542,0.9998682727658867,True,6.43989858229335,6.8554053532106565
MYH10,1.4217536620197482,1.3856874488963782,0.20203796517158462,0.9998682727658867,True,4.540292285173733,3.1185386231539844
RAI1-AS1,1.6566982324723076,1.385416898518737,0.2021175633997778,0.9998682727658867,True,2.588270329613609,0.9315720971413012
AC005856.1,2.3855716463443897,1.3851867093863948,0.20218530838161583,0.9998682727658867,True,3.8094173619508265,1.4238457156064368
PEX5,1.2974163283779703,1.3851501620973723,0.2021960661077606,0.9998682727658867,True,2.3779486592492347,1.0805323308712644
CHRM3-AS2,-1.117628053587663,-1.385028033950965,0.2022320182280632,0.9998682727658867,True,4.288953972487703,5.406582026075366
LINC00992,-1.2452177317967292,-1.3850056231951804,0.20223861611396404,0.9998682727658867,True,0.2662598049020031,1.5114775366987323
KLHL21,0.5658504477995345,1.3846472963253613,0.20234413540512652,0.9998682727658867,True,4.311371249481525,3.74552080168199
EBAG9,-1.5644090631282537,-1.3845948471729574,0.20235958451138947,0.9998682727658867,True,3.6033426599852523,5.167751723113506
HMBOX1,0.4693257634420078,1.3843967869752787,0.2024179331376757,0.9998682727658867,True,7.583777551290369,7.1144517878483615
AC025211.1,-1.430355886531279,-1.384295753105514,0.20244770337134305,0.9998682727658867,True,3.2666245738544344,4.6969804603857135
SPPL2B,-0.8091659035565204,-1.3841572769877313,0.2024885123437272,0.9998682727658867,True,4.6118447442104635,5.421010647766984
RIMKLA,-1.440024449032048,-1.38397509252888,0.20254221302865488,0.9998682727658867,True,0.44094010604251377,1.8809645550745617
AL109936.6,1.3230026500799168,1.3833632658119264,0.2027226452601995,0.9998682727658867,True,4.335628652043338,3.0126260019634215
FAM207A,1.741038996071842,1.3833058586402034,0.20273958219618565,0.9998682727658867,True,2.8018541827932286,1.0608151867213866
AC020718.1,-1.24221960401817,-1.38314612940429,0.2027867138289575,0.9998682727658867,True,0.9318032415154675,2.1740228455336377
AL139317.1,1.1866200484617844,1.3829729016013017,0.2028378392278307,0.9998682727658867,True,1.883718552480296,0.6970985040185115
ZNF608,-1.317503828457505,-1.3827956895714255,0.20289015204711985,0.9998682727658867,True,1.0479470137084606,2.3654508421659655
UBAP1L,0.9475667953997755,1.3824289185783025,0.20299845957031848,0.9998682727658867,True,5.488326908825234,4.540760113425459
HACD1,0.5540797440573804,1.3822761880477423,0.20304357566580228,0.9998682727658867,True,3.8635402166231687,3.3094604725657883
PGM3,1.4178311250613156,1.3819057489779991,0.20315303818152883,0.9998682727658867,True,4.5792693605311605,3.161438235469845
AL158071.1,0.7556455165364397,1.3816090985847722,0.20324073339110776,0.9998682727658867,True,5.326828520870746,4.571183004334307
MCF2L,1.45986681361898,1.3813963811785555,0.20330363665084922,0.9998682727658867,True,4.916125100137904,3.456258286518924
L3MBTL4,0.5019560707409276,1.3813938429454982,0.20330438734050346,0.9998682727658867,True,8.347553892979056,7.845597822238128
GSDMD,-0.5376504417416648,-1.3811570817354117,0.20337442068474193,0.9998682727658867,True,5.5697225805320425,6.107373022273707
ZFP28,1.5831943294686222,1.380958727982313,0.20343310926506694,0.9998682727658867,True,2.998830747942524,1.4156364184739016
COQ2,-1.4185508481915425,-1.3809321957937497,0.2034409606756238,0.9998682727658867,True,2.733535736701022,4.152086584892564
AC105942.1,1.0286848093326744,1.3807899408700153,0.20348306125038243,0.9998682727658867,True,1.4993253255936152,0.47064051626094094
CACNA1A,-0.8831591553951341,-1.3807442283103002,0.20349659155580543,0.9998682727658867,True,5.523902327229018,6.407061482624152
IRAK1BP1,1.6808289543380432,1.3804210150353224,0.20359228055545878,0.9998682727658867,True,5.748215413074501,4.067386458736458
ASB1,0.5723407912838132,1.380378702945496,0.20360481015310455,0.9998682727658867,True,4.522692761046843,3.9503519697630294
MAGED1,0.513998289992359,1.3803345450123095,0.20361788705908013,0.9998682727658867,True,8.140131796934465,7.626133506942106
GCHFR,1.4100226550318682,1.3801896649410947,0.20366079686368235,0.9998682727658867,True,2.2689875583524746,0.8589649033206064
KTN1-AS1,1.127325409475806,1.3800495188197148,0.20370231203171463,0.9998682727658867,True,3.602231923073754,2.474906513597948
ACBD3-AS1,1.5701242361440528,1.3800052752967564,0.20371541970976598,0.9998682727658867,True,2.407137740929961,0.8370135047859082
PARP6,0.6826643751114361,1.3798322140088826,0.20376669821172438,0.9998682727658867,True,5.836657678177035,5.153993303065599
PAPPA,-1.6121950938366483,-1.3797854763215103,0.20378054862165912,0.9998682727658867,True,0.40849419692635025,2.0206892907629985
ABCA12,1.4218635198026583,1.3795645799965865,0.20384602082652187,0.9998682727658867,True,3.0865948513723933,1.664731331569735
TMX4,0.7462606118621391,1.3794326138932793,0.2038851433803701,0.9998682727658867,True,6.543101227348634,5.796840615486495
GNB4,1.5271459876193383,1.3794088305079562,0.2038921948719483,0.9998682727658867,True,4.840317875193809,3.3131718875744705
SLC13A3,1.3214687398321479,1.37917477507422,0.203961600778133,0.9998682727658867,True,4.149118421184931,2.827649681352783
RHOA,0.6909362152780005,1.3791249877002372,0.2039763671701514,0.9998682727658867,True,7.527324078648803,6.836387863370803
FANCI,0.5799555353580379,1.3787130007219879,0.20409859347857706,0.9998682727658867,True,5.490911752327137,4.910956216969099
ASH1L-AS1,1.327294211835866,1.3783279114489542,0.20421289713833182,0.9998682727658867,True,2.1325542052492366,0.8052599934133706
SLC22A5,1.5447409723758008,1.3779787598583038,0.20431658145428053,0.9998682727658867,True,3.619136818616341,2.0743958462405403
AC018643.1,0.981063889177222,1.3779319766428673,0.2043304776882951,0.9998682727658867,True,1.5022389847000301,0.5211750955228082
TANC1,1.4805978979494996,1.377741128807887,0.20438717456181624,0.9998682727658867,True,3.20426378654933,1.7236658885998306
HSDL2,0.8002694052122861,1.3776551364151899,0.20441272553337403,0.9998682727658867,True,6.211601563682688,5.411332158470402
ATXN7L2,-1.094438388801348,-1.3776169584668037,0.2044240702548933,0.9998682727658867,True,0.835253013332484,1.929691402133832
TUBE1,1.421166511307138,1.3775306371131046,0.20444972297675051,0.9998682727658867,True,4.865100301754217,3.4439337904470793
UEVLD,-0.5462012940523708,-1.377182052861223,0.20455334249910262,0.9998682727658867,True,6.161059192908451,6.707260486960822
BNC2,-0.6311202815569708,-1.3769947565606762,0.20460903659451732,0.9998682727658867,True,6.272815341256032,6.903935622813003
FZD6,0.650127542101822,1.3768458096608587,0.2046533365313538,0.9998682727658867,True,4.505328329384373,3.8552007872825507
DNLZ,0.5439247606887447,1.37634189587011,0.2048032725184556,0.9998682727658867,True,0.5439247606887447,0.0
ABCD2,-0.6955209953365511,-1.376316193628728,0.20481092258138758,0.9998682727658867,True,4.907574418226758,5.6030954135633095
LINC02240,-1.5918283974386682,-1.3763106980465651,0.20481255832871442,0.9998682727658867,True,2.9840722825794685,4.575900680018137
BHMT,1.0601041641590045,1.3759541469645222,0.2049187090524602,0.9998682727658867,True,2.2705074511914605,1.210403287032456
AC013565.1,-1.1002990093883032,-1.3758087327310207,0.2049620147388539,0.9998682727658867,True,0.26599354116139673,1.3662925505497
VSIG10,-0.6540615873449829,-1.374943807625432,0.20521976068432282,0.9998682727658867,True,4.21911255584989,4.8731741431948725
KDM5A,0.6601663149089037,1.374920955992856,0.20522657421828394,0.9998682727658867,True,7.994087989765885,7.333921674856981
GHRL,-0.7617523001805058,-1.3746468930557252,0.2053083051372892,0.9998682727658867,True,4.721819689430875,5.483571989611381
ITIH4,2.0074994862033195,1.3744049460868513,0.20538048180211818,0.9998682727658867,True,3.222553102671886,1.2150536164685668
IPMK,1.7295520334786882,1.3738368061857407,0.20555005317560268,0.9998682727658867,True,5.878336771755692,4.148784738277004
LINC02367,1.410461498630914,1.3738306976837678,0.20555187702226974,0.9998682727658867,True,3.201196813472705,1.790735314841791
TSTD3,2.293025273956446,1.3736968090502177,0.20559185634496988,0.9998682727658867,True,5.720897716947764,3.427872442991318
ATP13A4,0.6360291296459097,1.3736387857594934,0.20560918426076666,0.9998682727658867,True,4.774303116183122,4.138273986537213
EEF1AKMT1,0.9008276012462444,1.3734320589694722,0.2056709308272075,0.9998682727658867,True,5.227831325350115,4.327003724103871
